value,error_size
8.126939081277240007e+01,0.000000000000000000e+00
7.924304626967376919e+01,0.000000000000000000e+00
7.940411232750943782e+01,0.000000000000000000e+00
8.154534904354116520e+01,0.000000000000000000e+00
8.208176408982789951e+01,0.000000000000000000e+00
7.924846020486346276e+01,0.000000000000000000e+00
8.021192119992515757e+01,0.000000000000000000e+00
7.595889935405797644e+01,0.000000000000000000e+00
7.946877035211737450e+01,0.000000000000000000e+00
7.753347237443240658e+01,0.000000000000000000e+00
8.093741367970237377e+01,0.000000000000000000e+00
8.040087894938527313e+01,0.000000000000000000e+00
7.678383889579787080e+01,0.000000000000000000e+00
7.908679362043267247e+01,0.000000000000000000e+00
8.431648886249055863e+01,0.000000000000000000e+00
8.442892200322178553e+01,0.000000000000000000e+00
8.231534199464873325e+01,0.000000000000000000e+00
8.123444158154109118e+01,0.000000000000000000e+00
7.830656333462972896e+01,0.000000000000000000e+00
8.119162270996592667e+01,0.000000000000000000e+00
8.194048658022211384e+01,0.000000000000000000e+00
8.352164705731600236e+01,0.000000000000000000e+00
7.749903424717980727e+01,0.000000000000000000e+00
8.005161010567272228e+01,0.000000000000000000e+00
7.910818827613719861e+01,0.000000000000000000e+00
7.707016088886614114e+01,0.000000000000000000e+00
7.885426539035732674e+01,0.000000000000000000e+00
8.346627639831157808e+01,0.000000000000000000e+00
7.842049003079620206e+01,0.000000000000000000e+00
8.155997281458220982e+01,0.000000000000000000e+00
7.762770741396188612e+01,0.000000000000000000e+00
7.964020959614651929e+01,0.000000000000000000e+00
7.749737818511579235e+01,0.000000000000000000e+00
8.191993295038633960e+01,0.000000000000000000e+00
7.653551912669297508e+01,0.000000000000000000e+00
8.225906893326734348e+01,0.000000000000000000e+00
7.934924452870509981e+01,0.000000000000000000e+00
8.063326072717836723e+01,0.000000000000000000e+00
7.985863019853663047e+01,0.000000000000000000e+00
8.099964413906246818e+01,0.000000000000000000e+00
8.308401144319887521e+01,0.000000000000000000e+00
8.098764279524802134e+01,0.000000000000000000e+00
8.084514577116914325e+01,0.000000000000000000e+00
7.867674681038556628e+01,0.000000000000000000e+00
7.811312805363584744e+01,0.000000000000000000e+00
7.664943084119899197e+01,0.000000000000000000e+00
8.424768819928075914e+01,0.000000000000000000e+00
7.798331021794028572e+01,0.000000000000000000e+00
7.934109625645737651e+01,0.000000000000000000e+00
8.397497575813441983e+01,0.000000000000000000e+00
8.260545244760346861e+01,0.000000000000000000e+00
7.702462028642197822e+01,0.000000000000000000e+00
3.058952814643518536e+01,0.000000000000000000e+00
2.884612152177932387e+01,0.000000000000000000e+00
3.333903809863834766e+01,0.000000000000000000e+00
2.982418056276450002e+01,0.000000000000000000e+00
3.277070434964425516e+01,0.000000000000000000e+00
3.237792539228500743e+01,0.000000000000000000e+00
3.532378402980577192e+01,0.000000000000000000e+00
3.270993671310707640e+01,0.000000000000000000e+00
3.178864164695162131e+01,0.000000000000000000e+00
3.180118040623035469e+01,0.000000000000000000e+00
3.283661799287492755e+01,0.000000000000000000e+00
3.244225423479671377e+01,0.000000000000000000e+00
2.407539646907588704e+01,0.000000000000000000e+00
2.179429578831872050e+01,0.000000000000000000e+00
2.240385355518057509e+01,0.000000000000000000e+00
2.380833449398430091e+01,0.000000000000000000e+00
2.344737637134087649e+01,0.000000000000000000e+00
2.012744487420832229e+01,0.000000000000000000e+00
2.125974207232297886e+01,0.000000000000000000e+00
2.207500708837201486e+01,0.000000000000000000e+00
2.350533266077166061e+01,0.000000000000000000e+00
2.120804270654138790e+01,0.000000000000000000e+00
2.473351825561590189e+01,0.000000000000000000e+00
2.345548412639383429e+01,0.000000000000000000e+00
2.213585865606467706e+01,0.000000000000000000e+00
2.023221071179639452e+01,0.000000000000000000e+00
1.905097759360409881e+01,0.000000000000000000e+00
1.696387061416441355e+01,0.000000000000000000e+00
1.800840411003700936e+01,0.000000000000000000e+00
1.973948860076525946e+01,0.000000000000000000e+00
2.484450248600056099e+01,0.000000000000000000e+00
2.083994572209196505e+01,0.000000000000000000e+00
2.196981418202742375e+01,0.000000000000000000e+00
2.180305260895308805e+01,0.000000000000000000e+00
2.031122904985730671e+01,0.000000000000000000e+00
1.620632426027272288e+01,0.000000000000000000e+00
1.827228284241067158e+01,0.000000000000000000e+00
2.287423777988517415e+01,0.000000000000000000e+00
2.113258313345273720e+01,0.000000000000000000e+00
2.162493662390651039e+01,0.000000000000000000e+00
1.828251033152720240e+01,0.000000000000000000e+00
1.928825860915458534e+01,0.000000000000000000e+00
2.148838374663843354e+01,0.000000000000000000e+00
1.925964079716932886e+01,0.000000000000000000e+00
1.707406560758693104e+01,0.000000000000000000e+00
1.535630078356908612e+01,0.000000000000000000e+00
1.806632602856615222e+01,0.000000000000000000e+00
1.985184877093069389e+01,0.000000000000000000e+00
1.982177610358510478e+01,0.000000000000000000e+00
1.940261564082222634e+01,0.000000000000000000e+00
2.181454003157853450e+01,0.000000000000000000e+00
2.320793587657003698e+01,0.000000000000000000e+00
1.988019348354814042e+01,0.000000000000000000e+00
2.150716132862825347e+01,0.000000000000000000e+00
1.770984423269880637e+01,0.000000000000000000e+00
2.016335704950403951e+01,0.000000000000000000e+00
2.055936309667149331e+01,0.000000000000000000e+00
2.413855633487734309e+01,0.000000000000000000e+00
2.058625907480257666e+01,0.000000000000000000e+00
1.918252295687995002e+01,0.000000000000000000e+00
1.970789002107900245e+01,0.000000000000000000e+00
2.091057937208495332e+01,0.000000000000000000e+00
2.464413010028563278e+01,0.000000000000000000e+00
2.012428858938968546e+01,0.000000000000000000e+00
1.933157781418577059e+01,0.000000000000000000e+00
2.275887379161444457e+01,0.000000000000000000e+00
1.770646269679897600e+01,0.000000000000000000e+00
1.761019862283048809e+01,0.000000000000000000e+00
1.805016078373557775e+01,0.000000000000000000e+00
2.210839944340575158e+01,0.000000000000000000e+00
2.015930856540106575e+01,0.000000000000000000e+00
1.994699452190878119e+01,0.000000000000000000e+00
1.880296078328207443e+01,0.000000000000000000e+00
2.154761340559231542e+01,0.000000000000000000e+00
2.064158095937251147e+01,0.000000000000000000e+00
1.808406395495683938e+01,0.000000000000000000e+00
2.220520858879615389e+01,0.000000000000000000e+00
1.966074110774915340e+01,0.000000000000000000e+00
2.346147673712891191e+01,0.000000000000000000e+00
2.033547911424589572e+01,0.000000000000000000e+00
1.840034947552795686e+01,0.000000000000000000e+00
1.835944395528600381e+01,0.000000000000000000e+00
2.441248125341902409e+01,0.000000000000000000e+00
2.326033376626024207e+01,0.000000000000000000e+00
2.092897715584214069e+01,0.000000000000000000e+00
2.148403029913274764e+01,0.000000000000000000e+00
2.026154338410797706e+01,0.000000000000000000e+00
1.774816718845468344e+01,0.000000000000000000e+00
1.798095879470108471e+01,0.000000000000000000e+00
1.870759376710751098e+01,0.000000000000000000e+00
2.076440382014520480e+01,0.000000000000000000e+00
1.953283697879568237e+01,0.000000000000000000e+00
1.997639239157199142e+01,0.000000000000000000e+00
1.461143157078797117e+01,0.000000000000000000e+00
1.883400902721241010e+01,0.000000000000000000e+00
2.094840208675103099e+01,0.000000000000000000e+00
2.084851115153007584e+01,0.000000000000000000e+00
2.304524526539363194e+01,0.000000000000000000e+00
2.238310594964629630e+01,0.000000000000000000e+00
2.028679600721017096e+01,0.000000000000000000e+00
1.463164332355200514e+01,0.000000000000000000e+00
2.422000671774817704e+01,0.000000000000000000e+00
1.872193105485657938e+01,0.000000000000000000e+00
1.808875475518213349e+01,0.000000000000000000e+00
2.215008423384643166e+01,0.000000000000000000e+00
1.636680494466368430e+01,0.000000000000000000e+00
1.827156960037078548e+01,0.000000000000000000e+00
2.122306966827796870e+01,0.000000000000000000e+00
2.212202370022681208e+01,0.000000000000000000e+00
1.942703070607846882e+01,0.000000000000000000e+00
1.928989136737176580e+01,0.000000000000000000e+00
1.936879361850722248e+01,0.000000000000000000e+00
2.156713257711151499e+01,0.000000000000000000e+00
2.418823460114267476e+01,0.000000000000000000e+00
2.135270368713112887e+01,0.000000000000000000e+00
2.148109421119137963e+01,0.000000000000000000e+00
1.702170757686658575e+01,0.000000000000000000e+00
2.033989329537802604e+01,0.000000000000000000e+00
2.265062840856680992e+01,0.000000000000000000e+00
2.104418325697027825e+01,0.000000000000000000e+00
1.952203177586024196e+01,0.000000000000000000e+00
1.868004446894668646e+01,0.000000000000000000e+00
2.125044377869058465e+01,0.000000000000000000e+00
1.915812151029107113e+01,0.000000000000000000e+00
2.093512626818096933e+01,0.000000000000000000e+00
1.786446987075096970e+01,0.000000000000000000e+00
1.797836820095353261e+01,0.000000000000000000e+00
1.951415299047121010e+01,0.000000000000000000e+00
2.127917281587860643e+01,0.000000000000000000e+00
1.844177068274869313e+01,0.000000000000000000e+00
2.083133485210242242e+01,0.000000000000000000e+00
1.723471719937251123e+01,0.000000000000000000e+00
2.013175171032325395e+01,0.000000000000000000e+00
2.258997336736841177e+01,0.000000000000000000e+00
1.985073664902790469e+01,0.000000000000000000e+00
2.083216987755853467e+01,0.000000000000000000e+00
2.668471041980380676e+01,0.000000000000000000e+00
1.785953757320771729e+01,0.000000000000000000e+00
2.131978692780699447e+01,0.000000000000000000e+00
2.166230699908248170e+01,0.000000000000000000e+00
2.358996985284502301e+01,0.000000000000000000e+00
2.123733035599461516e+01,0.000000000000000000e+00
1.845985625380835771e+01,0.000000000000000000e+00
1.755053773497543546e+01,0.000000000000000000e+00
1.741428282779666148e+01,0.000000000000000000e+00
1.985236782446368053e+01,0.000000000000000000e+00
1.957044699592484704e+01,0.000000000000000000e+00
2.394047040530169568e+01,0.000000000000000000e+00
1.683510334574712175e+01,0.000000000000000000e+00
2.107794540832543007e+01,0.000000000000000000e+00
2.004051171818863253e+01,0.000000000000000000e+00
2.247860446959089842e+01,0.000000000000000000e+00
1.555060747908510344e+01,0.000000000000000000e+00
1.991997052798701873e+01,0.000000000000000000e+00
2.322452887491358098e+01,0.000000000000000000e+00
1.695396077430367043e+01,0.000000000000000000e+00
1.897078902019715230e+01,0.000000000000000000e+00
1.994444078754186123e+01,0.000000000000000000e+00
2.079694558659538473e+01,0.000000000000000000e+00
2.175879361054272465e+01,0.000000000000000000e+00
1.829014568100974358e+01,0.000000000000000000e+00
1.912014200495865524e+01,0.000000000000000000e+00
2.124448974865623896e+01,0.000000000000000000e+00
1.971113701020653863e+01,0.000000000000000000e+00
1.899472112131998713e+01,0.000000000000000000e+00
1.842378757121220190e+01,0.000000000000000000e+00
2.013504143075117980e+01,0.000000000000000000e+00
1.766107263546884099e+01,0.000000000000000000e+00
1.983630607051662764e+01,0.000000000000000000e+00
2.064712428301819713e+01,0.000000000000000000e+00
2.249201744625882426e+01,0.000000000000000000e+00
1.932382143514338324e+01,0.000000000000000000e+00
1.586396112755689458e+01,0.000000000000000000e+00
1.880408374493140045e+01,0.000000000000000000e+00
2.435177715644631746e+01,0.000000000000000000e+00
1.975424359004336239e+01,0.000000000000000000e+00
1.782729573548056479e+01,0.000000000000000000e+00
1.991653585134839588e+01,0.000000000000000000e+00
1.968288512872907603e+01,0.000000000000000000e+00
2.113566028239287320e+01,0.000000000000000000e+00
6.536355739688347910e+01,0.000000000000000000e+00
6.840275351689676597e+01,0.000000000000000000e+00
6.661218261040089317e+01,0.000000000000000000e+00
6.711789909843797375e+01,0.000000000000000000e+00
6.922016780395676960e+01,0.000000000000000000e+00
6.660315721170186976e+01,0.000000000000000000e+00
6.836041941873304495e+01,0.000000000000000000e+00
6.774562515464106127e+01,0.000000000000000000e+00
7.010932194958699881e+01,0.000000000000000000e+00
6.937921912665990476e+01,0.000000000000000000e+00
6.761472831692988450e+01,0.000000000000000000e+00
6.499873762905960461e+01,0.000000000000000000e+00
7.756596676120845757e+01,0.000000000000000000e+00
7.589779810938337334e+01,0.000000000000000000e+00
7.787257929824284020e+01,0.000000000000000000e+00
7.787869258829658747e+01,0.000000000000000000e+00
7.728948040692601751e+01,0.000000000000000000e+00
7.222343804025624081e+01,0.000000000000000000e+00
7.616135992536267452e+01,0.000000000000000000e+00
7.560049995321537608e+01,0.000000000000000000e+00
7.436601110067654474e+01,0.000000000000000000e+00
7.694546228701260304e+01,0.000000000000000000e+00
7.659969281234067751e+01,0.000000000000000000e+00
7.677298186634537558e+01,0.000000000000000000e+00
7.781974625611722729e+01,0.000000000000000000e+00
7.838456966534513981e+01,0.000000000000000000e+00
7.701234873804496317e+01,0.000000000000000000e+00
8.017485645091852575e+01,0.000000000000000000e+00
8.018467911790254732e+01,0.000000000000000000e+00
8.070975000293128687e+01,0.000000000000000000e+00
7.795392833821257739e+01,0.000000000000000000e+00
7.514265028803674795e+01,0.000000000000000000e+00
7.555811219894575004e+01,0.000000000000000000e+00
8.049498812180276275e+01,0.000000000000000000e+00
8.119770524873264606e+01,0.000000000000000000e+00
8.018657676338074225e+01,0.000000000000000000e+00
8.025869510140309160e+01,0.000000000000000000e+00
7.960211290210291679e+01,0.000000000000000000e+00
8.011593873498330254e+01,0.000000000000000000e+00
8.112656202996234356e+01,0.000000000000000000e+00
8.040069619959884051e+01,0.000000000000000000e+00
7.896657377793798105e+01,0.000000000000000000e+00
7.760513936670109558e+01,0.000000000000000000e+00
8.102657989156574558e+01,0.000000000000000000e+00
8.181173683152114506e+01,0.000000000000000000e+00
7.856169986176828957e+01,0.000000000000000000e+00
7.717355381291969252e+01,0.000000000000000000e+00
7.985448233512678939e+01,0.000000000000000000e+00
7.897637268461154747e+01,0.000000000000000000e+00
8.066470458451075842e+01,0.000000000000000000e+00
8.074094263100202795e+01,0.000000000000000000e+00
8.188124044732208517e+01,0.000000000000000000e+00
8.235534413103722784e+01,0.000000000000000000e+00
8.328733808773090175e+01,0.000000000000000000e+00
7.982914709157077482e+01,0.000000000000000000e+00
7.805307482583809531e+01,0.000000000000000000e+00
7.881675474916906410e+01,0.000000000000000000e+00
8.006386554331287186e+01,0.000000000000000000e+00
8.215264438840419814e+01,0.000000000000000000e+00
8.250743339523438635e+01,0.000000000000000000e+00
7.878012849540026252e+01,0.000000000000000000e+00
7.685160604748459434e+01,0.000000000000000000e+00
7.793793220726983861e+01,0.000000000000000000e+00
7.915760810776227174e+01,0.000000000000000000e+00
8.043765627285822006e+01,0.000000000000000000e+00
7.994829324764495482e+01,0.000000000000000000e+00
8.159769601004740025e+01,0.000000000000000000e+00
7.999183493283217672e+01,0.000000000000000000e+00
7.989165684843619886e+01,0.000000000000000000e+00
7.731884182248603565e+01,0.000000000000000000e+00
7.837660802577714492e+01,0.000000000000000000e+00
8.126264508293350275e+01,0.000000000000000000e+00
8.103960274903967331e+01,0.000000000000000000e+00
8.237830258360284574e+01,0.000000000000000000e+00
7.812859663620088213e+01,0.000000000000000000e+00
8.210512813738441196e+01,0.000000000000000000e+00
8.076902854932774289e+01,0.000000000000000000e+00
8.010715706554391602e+01,0.000000000000000000e+00
7.639254125738857226e+01,0.000000000000000000e+00
7.950426941636108324e+01,0.000000000000000000e+00
7.968399359935561677e+01,0.000000000000000000e+00
8.357026628798236345e+01,0.000000000000000000e+00
7.948062462526684158e+01,0.000000000000000000e+00
8.371099597168719697e+01,0.000000000000000000e+00
8.284163245532064934e+01,0.000000000000000000e+00
7.866880861370373168e+01,0.000000000000000000e+00
7.779501936710491350e+01,0.000000000000000000e+00
7.998285199976251647e+01,0.000000000000000000e+00
8.049047950958062358e+01,0.000000000000000000e+00
7.967744390511052188e+01,0.000000000000000000e+00
8.056232008919079135e+01,0.000000000000000000e+00
7.744359398160281671e+01,0.000000000000000000e+00
7.752540070661672189e+01,0.000000000000000000e+00
7.782709610793368427e+01,0.000000000000000000e+00
7.670870950670975219e+01,0.000000000000000000e+00
8.148227657211415931e+01,0.000000000000000000e+00
7.744738983807583566e+01,0.000000000000000000e+00
8.004319269589133512e+01,0.000000000000000000e+00
7.808696315391595988e+01,0.000000000000000000e+00
8.039898404939766863e+01,0.000000000000000000e+00
8.035582055764761833e+01,0.000000000000000000e+00
7.863325566208055761e+01,0.000000000000000000e+00
7.869653261352789286e+01,0.000000000000000000e+00
7.868346030868707430e+01,0.000000000000000000e+00
7.872562286136410137e+01,0.000000000000000000e+00
7.980574017402332743e+01,0.000000000000000000e+00
7.974121324066710770e+01,0.000000000000000000e+00
8.169198704637135222e+01,0.000000000000000000e+00
3.500590436082192980e+01,0.000000000000000000e+00
3.078792581345715362e+01,0.000000000000000000e+00
3.207512691756865308e+01,0.000000000000000000e+00
3.136012660526914786e+01,0.000000000000000000e+00
2.906145388337349900e+01,0.000000000000000000e+00
3.118915806019074566e+01,0.000000000000000000e+00
3.238520253124442405e+01,0.000000000000000000e+00
3.029522259796551609e+01,0.000000000000000000e+00
3.390559818960274185e+01,0.000000000000000000e+00
3.181931589088806334e+01,0.000000000000000000e+00
3.138735356404028920e+01,0.000000000000000000e+00
3.250235293332984554e+01,0.000000000000000000e+00
2.146681131859079628e+01,0.000000000000000000e+00
2.090322800077855447e+01,0.000000000000000000e+00
2.356179695657804984e+01,0.000000000000000000e+00
2.950195116842800758e+01,0.000000000000000000e+00
2.386190062405883339e+01,0.000000000000000000e+00
2.165183038380050107e+01,0.000000000000000000e+00
2.002471508684877222e+01,0.000000000000000000e+00
2.228052771761134565e+01,0.000000000000000000e+00
2.056199523425285847e+01,0.000000000000000000e+00
2.261649034028151917e+01,0.000000000000000000e+00
2.396619550078899508e+01,0.000000000000000000e+00
2.256612193007217826e+01,0.000000000000000000e+00
1.878928636229131754e+01,0.000000000000000000e+00
2.197778845379946233e+01,0.000000000000000000e+00
1.937410282270790063e+01,0.000000000000000000e+00
1.951181711361688542e+01,0.000000000000000000e+00
1.780959041029284506e+01,0.000000000000000000e+00
2.245937304593961414e+01,0.000000000000000000e+00
1.980519366562058181e+01,0.000000000000000000e+00
1.707267003919334059e+01,0.000000000000000000e+00
2.167462761932900506e+01,0.000000000000000000e+00
2.286159467815572199e+01,0.000000000000000000e+00
2.221762181306836581e+01,0.000000000000000000e+00
2.153168280328734951e+01,0.000000000000000000e+00
2.103836163419515159e+01,0.000000000000000000e+00
1.913026362190482033e+01,0.000000000000000000e+00
1.895909813286668211e+01,0.000000000000000000e+00
1.690009846891063461e+01,0.000000000000000000e+00
1.863118224022493763e+01,0.000000000000000000e+00
2.166511256618978720e+01,0.000000000000000000e+00
2.179196148188872684e+01,0.000000000000000000e+00
1.608568138416804061e+01,0.000000000000000000e+00
2.309229332099397780e+01,0.000000000000000000e+00
1.959119082373005227e+01,0.000000000000000000e+00
2.000375517189972641e+01,0.000000000000000000e+00
2.215632674937200619e+01,0.000000000000000000e+00
1.878671851000768100e+01,0.000000000000000000e+00
1.715952751684020328e+01,0.000000000000000000e+00
2.241702181435618257e+01,0.000000000000000000e+00
2.053714372575498714e+01,0.000000000000000000e+00
2.008193429203947389e+01,0.000000000000000000e+00
1.967480307841013953e+01,0.000000000000000000e+00
2.167190961445568576e+01,0.000000000000000000e+00
1.801054616426551291e+01,0.000000000000000000e+00
1.612516442754149892e+01,0.000000000000000000e+00
2.262636592380907175e+01,0.000000000000000000e+00
1.611256930005173160e+01,0.000000000000000000e+00
2.226824967237942232e+01,0.000000000000000000e+00
2.076353828632046117e+01,0.000000000000000000e+00
2.055510623421750793e+01,0.000000000000000000e+00
1.939941730064681735e+01,0.000000000000000000e+00
2.428292355546898662e+01,0.000000000000000000e+00
1.996200004318690091e+01,0.000000000000000000e+00
2.214415556273442576e+01,0.000000000000000000e+00
2.003782231020220905e+01,0.000000000000000000e+00
2.053396984005096471e+01,0.000000000000000000e+00
2.324897972700838267e+01,0.000000000000000000e+00
1.767228297908886603e+01,0.000000000000000000e+00
1.973456675260590387e+01,0.000000000000000000e+00
2.284667605950592062e+01,0.000000000000000000e+00
2.326243271336818808e+01,0.000000000000000000e+00
2.268386930454772710e+01,0.000000000000000000e+00
2.044612486583082855e+01,0.000000000000000000e+00
1.819886902915670746e+01,0.000000000000000000e+00
1.873576450788512915e+01,0.000000000000000000e+00
2.086914874767741424e+01,0.000000000000000000e+00
1.990191867497410172e+01,0.000000000000000000e+00
2.065609500375110485e+01,0.000000000000000000e+00
1.769985349856666801e+01,0.000000000000000000e+00
1.803808449554058058e+01,0.000000000000000000e+00
1.773361896040228913e+01,0.000000000000000000e+00
1.893707031643977601e+01,0.000000000000000000e+00
1.614243305890834179e+01,0.000000000000000000e+00
1.965038379670568602e+01,0.000000000000000000e+00
2.020967613106322247e+01,0.000000000000000000e+00
2.063537230971720504e+01,0.000000000000000000e+00
1.768766093919977322e+01,0.000000000000000000e+00
2.296511964941816331e+01,0.000000000000000000e+00
1.994021347335633365e+01,0.000000000000000000e+00
1.813033516382417432e+01,0.000000000000000000e+00
1.790520114647091177e+01,0.000000000000000000e+00
1.871931341787000491e+01,0.000000000000000000e+00
2.301565422565188612e+01,0.000000000000000000e+00
1.971772091716464104e+01,0.000000000000000000e+00
1.928319548063219457e+01,0.000000000000000000e+00
2.473279553036845613e+01,0.000000000000000000e+00
2.304301809359855113e+01,0.000000000000000000e+00
2.098396637197970804e+01,0.000000000000000000e+00
2.233188119044729092e+01,0.000000000000000000e+00
1.874030980790861278e+01,0.000000000000000000e+00
2.028394268754329488e+01,0.000000000000000000e+00
1.755843035476108938e+01,0.000000000000000000e+00
1.904648232793240226e+01,0.000000000000000000e+00
1.934798043852399019e+01,0.000000000000000000e+00
1.999725403574666416e+01,0.000000000000000000e+00
2.273584590479168810e+01,0.000000000000000000e+00
1.852815347120119682e+01,0.000000000000000000e+00
1.909633361983025779e+01,0.000000000000000000e+00
2.064168006181105497e+01,0.000000000000000000e+00
2.123375831923926071e+01,0.000000000000000000e+00
1.823515048532253147e+01,0.000000000000000000e+00
1.949554964113425370e+01,0.000000000000000000e+00
2.284742758257976902e+01,0.000000000000000000e+00
1.989792767349833724e+01,0.000000000000000000e+00
1.924855247220988730e+01,0.000000000000000000e+00
2.346896039284689195e+01,0.000000000000000000e+00
2.307793804630958334e+01,0.000000000000000000e+00
2.061411007669975248e+01,0.000000000000000000e+00
1.894814514196797006e+01,0.000000000000000000e+00
2.079585303751120051e+01,0.000000000000000000e+00
2.003157729654276409e+01,0.000000000000000000e+00
1.825320536788908754e+01,0.000000000000000000e+00
1.777493884321763673e+01,0.000000000000000000e+00
1.865457563681640707e+01,0.000000000000000000e+00
2.342081586401453563e+01,0.000000000000000000e+00
1.697449229394473136e+01,0.000000000000000000e+00
1.608345859655090493e+01,0.000000000000000000e+00
1.982532099992476660e+01,0.000000000000000000e+00
2.035365736302764716e+01,0.000000000000000000e+00
1.959673569114966440e+01,0.000000000000000000e+00
1.877490835318762308e+01,0.000000000000000000e+00
2.003707877000746862e+01,0.000000000000000000e+00
1.940807021378198272e+01,0.000000000000000000e+00
1.987730678085947034e+01,0.000000000000000000e+00
1.941263086903818902e+01,0.000000000000000000e+00
1.681323844299354420e+01,0.000000000000000000e+00
2.427171555886715737e+01,0.000000000000000000e+00
1.911200633489147549e+01,0.000000000000000000e+00
1.862401014525852005e+01,0.000000000000000000e+00
1.949590191229659197e+01,0.000000000000000000e+00
1.687632929526424164e+01,0.000000000000000000e+00
1.993186087006462515e+01,0.000000000000000000e+00
1.832198168252399029e+01,0.000000000000000000e+00
2.228048384448518959e+01,0.000000000000000000e+00
2.247697385579496299e+01,0.000000000000000000e+00
1.966226053328550449e+01,0.000000000000000000e+00
2.152926971660462030e+01,0.000000000000000000e+00
2.192245754952574188e+01,0.000000000000000000e+00
2.232385516671584824e+01,0.000000000000000000e+00
1.876288916364853065e+01,0.000000000000000000e+00
1.886065169252512419e+01,0.000000000000000000e+00
1.919588880864533920e+01,0.000000000000000000e+00
2.094534195651100106e+01,0.000000000000000000e+00
1.776393683786275091e+01,0.000000000000000000e+00
2.198618039309567607e+01,0.000000000000000000e+00
2.246805043946752889e+01,0.000000000000000000e+00
1.571282157514788835e+01,0.000000000000000000e+00
1.932170765643882504e+01,0.000000000000000000e+00
1.928225073257157973e+01,0.000000000000000000e+00
1.851975172003668035e+01,0.000000000000000000e+00
1.755687720724336742e+01,0.000000000000000000e+00
1.645413885686341615e+01,0.000000000000000000e+00
1.633278830970656514e+01,0.000000000000000000e+00
2.172021352525704074e+01,0.000000000000000000e+00
1.965211991019292626e+01,0.000000000000000000e+00
2.055093222079394977e+01,0.000000000000000000e+00
1.994896320413526780e+01,0.000000000000000000e+00
2.076395093706756256e+01,0.000000000000000000e+00
2.153374168028003766e+01,0.000000000000000000e+00
2.112910872081535985e+01,0.000000000000000000e+00
1.922974595013057098e+01,0.000000000000000000e+00
2.090040079936965611e+01,0.000000000000000000e+00
2.149554107135859482e+01,0.000000000000000000e+00
2.188712928037048400e+01,0.000000000000000000e+00
1.968644827862117452e+01,0.000000000000000000e+00
2.195847982908111362e+01,0.000000000000000000e+00
1.886166701110553490e+01,0.000000000000000000e+00
1.679079360267129672e+01,0.000000000000000000e+00
6.836720226234287168e+01,0.000000000000000000e+00
6.392642442939764891e+01,0.000000000000000000e+00
6.761910235078315168e+01,0.000000000000000000e+00
6.998700021748192057e+01,0.000000000000000000e+00
6.731264466431620974e+01,0.000000000000000000e+00
6.739137867303975327e+01,0.000000000000000000e+00
6.846374639958001751e+01,0.000000000000000000e+00
6.913934575246598513e+01,0.000000000000000000e+00
6.909795815054053492e+01,0.000000000000000000e+00
7.055454610096360568e+01,0.000000000000000000e+00
6.720860622259047545e+01,0.000000000000000000e+00
6.833127395778265623e+01,0.000000000000000000e+00
7.816248062723322221e+01,0.000000000000000000e+00
7.604941227632244249e+01,0.000000000000000000e+00
8.204081849521337233e+01,0.000000000000000000e+00
7.900436792554685894e+01,0.000000000000000000e+00
7.770027606407673204e+01,0.000000000000000000e+00
7.450139611008104623e+01,0.000000000000000000e+00
7.463259511807396507e+01,0.000000000000000000e+00
7.689490607683693213e+01,0.000000000000000000e+00
7.375400870171280587e+01,0.000000000000000000e+00
8.048917134186204692e+01,0.000000000000000000e+00
7.905180108627860136e+01,0.000000000000000000e+00
7.544934169293546233e+01,0.000000000000000000e+00
7.809498947692948434e+01,0.000000000000000000e+00
8.460963360240407383e+01,0.000000000000000000e+00
7.895784990094875866e+01,0.000000000000000000e+00
7.942646009144199581e+01,0.000000000000000000e+00
7.996646750273136206e+01,0.000000000000000000e+00
8.072179162573102928e+01,0.000000000000000000e+00
8.098916856974818756e+01,0.000000000000000000e+00
8.180552252662657509e+01,0.000000000000000000e+00
8.223554948419807431e+01,0.000000000000000000e+00
8.037608741684157110e+01,0.000000000000000000e+00
7.913075762304684702e+01,0.000000000000000000e+00
8.125399881686068682e+01,0.000000000000000000e+00
8.007862467681498231e+01,0.000000000000000000e+00
7.783192327085683360e+01,0.000000000000000000e+00
8.033974028778621346e+01,0.000000000000000000e+00
8.174079375661706592e+01,0.000000000000000000e+00
8.103178355665440336e+01,0.000000000000000000e+00
7.535083400776710505e+01,0.000000000000000000e+00
7.948484798667060147e+01,0.000000000000000000e+00
8.206473950135993789e+01,0.000000000000000000e+00
7.794404185901841231e+01,0.000000000000000000e+00
8.269366115027631281e+01,0.000000000000000000e+00
8.120162380143682412e+01,0.000000000000000000e+00
7.981211811064932249e+01,0.000000000000000000e+00
8.075313031844157763e+01,0.000000000000000000e+00
8.268247639820444306e+01,0.000000000000000000e+00
8.001825027619706532e+01,0.000000000000000000e+00
8.262245079050804009e+01,0.000000000000000000e+00
7.864136799222630714e+01,0.000000000000000000e+00
7.692126375966813612e+01,0.000000000000000000e+00
8.078374325156271141e+01,0.000000000000000000e+00
7.753671458902726954e+01,0.000000000000000000e+00
7.736238021910828877e+01,0.000000000000000000e+00
8.137234819602431912e+01,0.000000000000000000e+00
7.739414347160858654e+01,0.000000000000000000e+00
8.462479893406910492e+01,0.000000000000000000e+00
7.993026797202634270e+01,0.000000000000000000e+00
7.980245105753827772e+01,0.000000000000000000e+00
7.875851715857831437e+01,0.000000000000000000e+00
