value,error_size
7.863660700594839170e+01,0.000000000000000000e+00
8.364408036293612270e+01,0.000000000000000000e+00
8.087743693338575213e+01,0.000000000000000000e+00
7.663966602599683142e+01,0.000000000000000000e+00
8.409448298018163825e+01,0.000000000000000000e+00
8.223343381683476139e+01,0.000000000000000000e+00
8.222491077610197863e+01,0.000000000000000000e+00
7.743431420946316734e+01,0.000000000000000000e+00
7.732032897086801881e+01,0.000000000000000000e+00
8.435005580557293570e+01,0.000000000000000000e+00
7.768852364299497992e+01,0.000000000000000000e+00
8.319471461728588224e+01,0.000000000000000000e+00
7.755098811090788047e+01,0.000000000000000000e+00
8.154375107875213757e+01,0.000000000000000000e+00
7.880618104700046445e+01,0.000000000000000000e+00
8.067069778659026724e+01,0.000000000000000000e+00
7.732422523390515323e+01,0.000000000000000000e+00
8.060846884685201985e+01,0.000000000000000000e+00
7.830877990168313829e+01,0.000000000000000000e+00
8.198195606661994361e+01,0.000000000000000000e+00
7.940954396586427322e+01,0.000000000000000000e+00
8.009546799146588114e+01,0.000000000000000000e+00
8.308368090811701734e+01,0.000000000000000000e+00
8.045902692728759575e+01,0.000000000000000000e+00
8.014313707014235888e+01,0.000000000000000000e+00
8.091921369140645481e+01,0.000000000000000000e+00
8.267262271336683455e+01,0.000000000000000000e+00
8.015988632768730326e+01,0.000000000000000000e+00
8.455751060187570545e+01,0.000000000000000000e+00
8.113489272717855272e+01,0.000000000000000000e+00
8.201721570864000910e+01,0.000000000000000000e+00
7.803642337630790848e+01,0.000000000000000000e+00
8.229616812289317807e+01,0.000000000000000000e+00
8.113670138525452558e+01,0.000000000000000000e+00
7.923997328493307180e+01,0.000000000000000000e+00
7.569048880689169323e+01,0.000000000000000000e+00
7.671668641922789789e+01,0.000000000000000000e+00
7.918220748275457765e+01,0.000000000000000000e+00
8.081983917047278965e+01,0.000000000000000000e+00
8.426737123341699487e+01,0.000000000000000000e+00
8.240606113199432059e+01,0.000000000000000000e+00
7.923401194178399010e+01,0.000000000000000000e+00
8.181765909171240025e+01,0.000000000000000000e+00
7.725816627523613533e+01,0.000000000000000000e+00
8.346607886180352409e+01,0.000000000000000000e+00
7.967849144174194009e+01,0.000000000000000000e+00
8.195515812219466056e+01,0.000000000000000000e+00
2.987081109017592695e+01,0.000000000000000000e+00
3.416113294075849893e+01,0.000000000000000000e+00
3.227833780766577831e+01,0.000000000000000000e+00
2.978573634217002564e+01,0.000000000000000000e+00
3.497492191937298855e+01,0.000000000000000000e+00
3.234183356933774434e+01,0.000000000000000000e+00
3.003489645495056948e+01,0.000000000000000000e+00
3.304479507007665973e+01,0.000000000000000000e+00
3.636171975256827693e+01,0.000000000000000000e+00
2.924042492104543456e+01,0.000000000000000000e+00
3.416413394864187580e+01,0.000000000000000000e+00
3.661278055731314396e+01,0.000000000000000000e+00
2.585045684033276814e+01,0.000000000000000000e+00
2.490595004586580430e+01,0.000000000000000000e+00
2.425830228454344351e+01,0.000000000000000000e+00
2.295852465218523264e+01,0.000000000000000000e+00
2.137621135253908378e+01,0.000000000000000000e+00
2.748587997680679962e+01,0.000000000000000000e+00
2.225040830460505248e+01,0.000000000000000000e+00
2.222403843240323340e+01,0.000000000000000000e+00
2.145189517744849184e+01,0.000000000000000000e+00
2.294136632468995884e+01,0.000000000000000000e+00
2.315183605298916447e+01,0.000000000000000000e+00
2.174193839748075163e+01,0.000000000000000000e+00
1.752715598768158856e+01,0.000000000000000000e+00
2.197116424393886192e+01,0.000000000000000000e+00
2.181154189394966991e+01,0.000000000000000000e+00
1.943306386647950745e+01,0.000000000000000000e+00
2.008266271014333881e+01,0.000000000000000000e+00
2.313006542076493588e+01,0.000000000000000000e+00
2.199858026042606696e+01,0.000000000000000000e+00
2.152373355616806450e+01,0.000000000000000000e+00
2.142058184010254607e+01,0.000000000000000000e+00
2.347517661731307825e+01,0.000000000000000000e+00
1.725332799124878846e+01,0.000000000000000000e+00
1.796071895133082563e+01,0.000000000000000000e+00
1.637336762440295246e+01,0.000000000000000000e+00
1.483644609248065294e+01,0.000000000000000000e+00
2.112022135603637807e+01,0.000000000000000000e+00
2.235685191775618463e+01,0.000000000000000000e+00
1.899972952162973883e+01,0.000000000000000000e+00
1.870458648632534349e+01,0.000000000000000000e+00
2.022703979337500613e+01,0.000000000000000000e+00
1.652700924008164307e+01,0.000000000000000000e+00
1.885975122311472774e+01,0.000000000000000000e+00
2.294775288771397115e+01,0.000000000000000000e+00
1.990729195455460498e+01,0.000000000000000000e+00
2.405573333935027946e+01,0.000000000000000000e+00
1.818493654840041174e+01,0.000000000000000000e+00
1.943173105467323225e+01,0.000000000000000000e+00
1.928787051726851232e+01,0.000000000000000000e+00
2.024572237878104985e+01,0.000000000000000000e+00
2.225984784440722919e+01,0.000000000000000000e+00
1.810847926256083440e+01,0.000000000000000000e+00
1.788859423756102629e+01,0.000000000000000000e+00
2.358985561427751065e+01,0.000000000000000000e+00
2.011493829441854331e+01,0.000000000000000000e+00
1.863383614253443810e+01,0.000000000000000000e+00
1.815182255010864765e+01,0.000000000000000000e+00
1.794469276294948656e+01,0.000000000000000000e+00
2.075054147732654641e+01,0.000000000000000000e+00
1.647564070032350259e+01,0.000000000000000000e+00
2.188686266657374091e+01,0.000000000000000000e+00
2.083441241717080317e+01,0.000000000000000000e+00
2.120863882081954088e+01,0.000000000000000000e+00
2.010035928549469730e+01,0.000000000000000000e+00
2.021828944940088846e+01,0.000000000000000000e+00
1.899740430068344210e+01,0.000000000000000000e+00
1.984791209360035324e+01,0.000000000000000000e+00
2.185654433067584890e+01,0.000000000000000000e+00
1.882180585633746261e+01,0.000000000000000000e+00
2.296270469519742718e+01,0.000000000000000000e+00
1.942322773159312987e+01,0.000000000000000000e+00
2.169640660452630243e+01,0.000000000000000000e+00
2.174183099902543859e+01,0.000000000000000000e+00
1.813355421085391583e+01,0.000000000000000000e+00
2.245959309329713705e+01,0.000000000000000000e+00
1.851943727135897078e+01,0.000000000000000000e+00
2.203948218127239400e+01,0.000000000000000000e+00
2.636278559294898116e+01,0.000000000000000000e+00
1.971179541595979501e+01,0.000000000000000000e+00
2.126607723895093471e+01,0.000000000000000000e+00
1.502162424286049003e+01,0.000000000000000000e+00
1.903548310609661343e+01,0.000000000000000000e+00
2.293358405921941667e+01,0.000000000000000000e+00
1.612950247035625750e+01,0.000000000000000000e+00
2.187927770807856120e+01,0.000000000000000000e+00
1.918664505157629918e+01,0.000000000000000000e+00
1.861203305207704517e+01,0.000000000000000000e+00
1.820277881379259455e+01,0.000000000000000000e+00
1.733659527239918674e+01,0.000000000000000000e+00
2.258914332035473649e+01,0.000000000000000000e+00
1.868169624390987593e+01,0.000000000000000000e+00
2.358814310191156949e+01,0.000000000000000000e+00
2.033760938249807282e+01,0.000000000000000000e+00
1.964990270294083174e+01,0.000000000000000000e+00
1.891581749175269067e+01,0.000000000000000000e+00
1.762126773618594200e+01,0.000000000000000000e+00
1.928036340665444115e+01,0.000000000000000000e+00
2.263517170760227160e+01,0.000000000000000000e+00
1.815415272796665036e+01,0.000000000000000000e+00
2.024454928111837049e+01,0.000000000000000000e+00
2.248061538902953416e+01,0.000000000000000000e+00
1.804586073174068162e+01,0.000000000000000000e+00
2.000315832477699374e+01,0.000000000000000000e+00
2.185927498001074198e+01,0.000000000000000000e+00
1.989225915591281435e+01,0.000000000000000000e+00
2.307365118522763581e+01,0.000000000000000000e+00
2.222727162295262104e+01,0.000000000000000000e+00
1.709293267636419245e+01,0.000000000000000000e+00
2.269644560004396183e+01,0.000000000000000000e+00
1.606304032893356748e+01,0.000000000000000000e+00
1.882915357720759530e+01,0.000000000000000000e+00
1.688643443587220005e+01,0.000000000000000000e+00
1.718491911142849560e+01,0.000000000000000000e+00
2.046449810067793607e+01,0.000000000000000000e+00
2.072883894826975393e+01,0.000000000000000000e+00
1.891552046444314428e+01,0.000000000000000000e+00
1.689710941834354685e+01,0.000000000000000000e+00
1.855697488399863104e+01,0.000000000000000000e+00
2.229909524038829005e+01,0.000000000000000000e+00
1.647852365120591855e+01,0.000000000000000000e+00
2.099452111975250190e+01,0.000000000000000000e+00
2.268113297172436660e+01,0.000000000000000000e+00
1.864969468592994417e+01,0.000000000000000000e+00
1.861611970725040877e+01,0.000000000000000000e+00
1.916399401313889683e+01,0.000000000000000000e+00
2.318870879281088193e+01,0.000000000000000000e+00
1.987306965689590399e+01,0.000000000000000000e+00
1.793104471907735586e+01,0.000000000000000000e+00
2.039038734830394972e+01,0.000000000000000000e+00
2.045816487616569646e+01,0.000000000000000000e+00
1.998002586554420645e+01,0.000000000000000000e+00
1.804376994097549769e+01,0.000000000000000000e+00
2.047445304227791141e+01,0.000000000000000000e+00
2.026521483798996925e+01,0.000000000000000000e+00
2.105665118213986986e+01,0.000000000000000000e+00
2.046844674872988179e+01,0.000000000000000000e+00
1.979697615509181574e+01,0.000000000000000000e+00
1.897061731048719224e+01,0.000000000000000000e+00
2.018638461514575155e+01,0.000000000000000000e+00
1.804233545109509862e+01,0.000000000000000000e+00
2.072432933042713188e+01,0.000000000000000000e+00
1.804137068768854490e+01,0.000000000000000000e+00
2.057366852191250572e+01,0.000000000000000000e+00
2.162279299900855634e+01,0.000000000000000000e+00
1.888309623474546584e+01,0.000000000000000000e+00
2.160468697053449461e+01,0.000000000000000000e+00
2.111637870292898356e+01,0.000000000000000000e+00
2.285540041316333060e+01,0.000000000000000000e+00
1.820096996683038526e+01,0.000000000000000000e+00
1.806226451386658738e+01,0.000000000000000000e+00
2.063162164808442256e+01,0.000000000000000000e+00
2.209323183906495203e+01,0.000000000000000000e+00
1.785537432210240283e+01,0.000000000000000000e+00
2.127474819981309295e+01,0.000000000000000000e+00
1.940144657953037566e+01,0.000000000000000000e+00
1.925934404839104985e+01,0.000000000000000000e+00
2.198440540077201888e+01,0.000000000000000000e+00
1.695874815535760760e+01,0.000000000000000000e+00
2.111298434868094631e+01,0.000000000000000000e+00
1.799253754849882725e+01,0.000000000000000000e+00
2.232027839885697063e+01,0.000000000000000000e+00
2.126489413590191546e+01,0.000000000000000000e+00
1.782201062215442278e+01,0.000000000000000000e+00
2.233533877195925754e+01,0.000000000000000000e+00
2.151084254872556301e+01,0.000000000000000000e+00
2.207725205764469223e+01,0.000000000000000000e+00
1.946540155751284473e+01,0.000000000000000000e+00
2.092898636565077908e+01,0.000000000000000000e+00
1.733255357490602577e+01,0.000000000000000000e+00
2.507024434241260380e+01,0.000000000000000000e+00
2.119020403707263966e+01,0.000000000000000000e+00
1.781206531699597662e+01,0.000000000000000000e+00
1.714722258041939540e+01,0.000000000000000000e+00
2.330825163156003299e+01,0.000000000000000000e+00
1.893762084278661817e+01,0.000000000000000000e+00
1.793107900362642937e+01,0.000000000000000000e+00
2.142638446255584483e+01,0.000000000000000000e+00
1.739598876606665456e+01,0.000000000000000000e+00
7.181284204612296662e+01,0.000000000000000000e+00
7.012191347285676102e+01,0.000000000000000000e+00
6.856733793988455261e+01,0.000000000000000000e+00
6.743673816509185315e+01,0.000000000000000000e+00
6.600051345659574054e+01,0.000000000000000000e+00
6.949656995073306121e+01,0.000000000000000000e+00
6.701846071397551441e+01,0.000000000000000000e+00
6.846997226782535506e+01,0.000000000000000000e+00
6.841541147715454940e+01,0.000000000000000000e+00
6.545534762431289266e+01,0.000000000000000000e+00
6.849936924436845231e+01,0.000000000000000000e+00
6.908091781704605694e+01,0.000000000000000000e+00
8.252900106415297898e+01,0.000000000000000000e+00
7.862988433302604108e+01,0.000000000000000000e+00
8.001799329170056296e+01,0.000000000000000000e+00
7.563868621333524800e+01,0.000000000000000000e+00
7.646861098930720857e+01,0.000000000000000000e+00
7.842668324405107683e+01,0.000000000000000000e+00
7.538748320947068748e+01,0.000000000000000000e+00
7.674443212218359633e+01,0.000000000000000000e+00
7.458394242492968829e+01,0.000000000000000000e+00
7.788163285861993756e+01,0.000000000000000000e+00
7.712602128321364603e+01,0.000000000000000000e+00
7.690554171375939063e+01,0.000000000000000000e+00
8.040281114490662162e+01,0.000000000000000000e+00
8.175267670869142478e+01,0.000000000000000000e+00
7.916713962119601433e+01,0.000000000000000000e+00
7.980596809743151709e+01,0.000000000000000000e+00
7.807564843710932223e+01,0.000000000000000000e+00
8.119399996993202251e+01,0.000000000000000000e+00
8.045577441110386019e+01,0.000000000000000000e+00
7.791705558909208662e+01,0.000000000000000000e+00
7.804478744335999352e+01,0.000000000000000000e+00
8.037547556046229147e+01,0.000000000000000000e+00
8.031884886066234230e+01,0.000000000000000000e+00
8.117295001856862768e+01,0.000000000000000000e+00
8.100138117033255014e+01,0.000000000000000000e+00
7.730244491078960323e+01,0.000000000000000000e+00
8.217102980956370573e+01,0.000000000000000000e+00
8.333965847163115370e+01,0.000000000000000000e+00
7.833447747084613866e+01,0.000000000000000000e+00
8.102334364984108106e+01,0.000000000000000000e+00
8.457020136921002518e+01,0.000000000000000000e+00
7.963271169996076537e+01,0.000000000000000000e+00
8.019182500958136472e+01,0.000000000000000000e+00
7.848254326242636125e+01,0.000000000000000000e+00
8.053883825264698260e+01,0.000000000000000000e+00
8.284386061406181057e+01,0.000000000000000000e+00
7.974797249257446197e+01,0.000000000000000000e+00
8.071212624125020341e+01,0.000000000000000000e+00
7.664416747834962962e+01,0.000000000000000000e+00
8.291347138562851171e+01,0.000000000000000000e+00
8.272183982459591789e+01,0.000000000000000000e+00
8.243783064757963075e+01,0.000000000000000000e+00
7.938146998763167517e+01,0.000000000000000000e+00
8.234776390336554641e+01,0.000000000000000000e+00
8.231834545641784473e+01,0.000000000000000000e+00
7.719027118365083595e+01,0.000000000000000000e+00
7.819104758316338177e+01,0.000000000000000000e+00
7.964715923292106936e+01,0.000000000000000000e+00
7.541051217756576364e+01,0.000000000000000000e+00
7.981816758412260526e+01,0.000000000000000000e+00
8.106421019574847264e+01,0.000000000000000000e+00
7.968828369424272751e+01,0.000000000000000000e+00
7.950692016375816706e+01,0.000000000000000000e+00
8.087355809768526171e+01,0.000000000000000000e+00
8.267051111859032630e+01,0.000000000000000000e+00
8.135216852073767768e+01,0.000000000000000000e+00
7.952029551160512710e+01,0.000000000000000000e+00
8.023691714143696174e+01,0.000000000000000000e+00
8.124063897785107713e+01,0.000000000000000000e+00
8.064318959143606946e+01,0.000000000000000000e+00
7.949614616067565009e+01,0.000000000000000000e+00
8.031011107953631267e+01,0.000000000000000000e+00
8.030833794846815010e+01,0.000000000000000000e+00
7.962082685880160682e+01,0.000000000000000000e+00
8.207158290869797668e+01,0.000000000000000000e+00
8.007934952112512406e+01,0.000000000000000000e+00
7.987385495651413692e+01,0.000000000000000000e+00
8.092769058153027117e+01,0.000000000000000000e+00
8.103444053123402568e+01,0.000000000000000000e+00
8.018477633773630942e+01,0.000000000000000000e+00
8.199578536035477327e+01,0.000000000000000000e+00
7.854457147345731016e+01,0.000000000000000000e+00
7.853059538032664477e+01,0.000000000000000000e+00
8.479593565895623897e+01,0.000000000000000000e+00
8.038627319033369645e+01,0.000000000000000000e+00
8.011343272669680005e+01,0.000000000000000000e+00
7.944069814879289027e+01,0.000000000000000000e+00
8.108451540582971973e+01,0.000000000000000000e+00
7.945332835887114697e+01,0.000000000000000000e+00
7.931207901556784634e+01,0.000000000000000000e+00
7.717402073118671524e+01,0.000000000000000000e+00
8.290082648299501500e+01,0.000000000000000000e+00
8.356985636221335767e+01,0.000000000000000000e+00
8.070308741495739469e+01,0.000000000000000000e+00
7.774820621983228364e+01,0.000000000000000000e+00
7.815290195957234687e+01,0.000000000000000000e+00
8.077885382976896267e+01,0.000000000000000000e+00
7.955550665988499759e+01,0.000000000000000000e+00
8.103239075704010475e+01,0.000000000000000000e+00
7.924383531385382184e+01,0.000000000000000000e+00
7.922008729880447220e+01,0.000000000000000000e+00
7.717766821846589664e+01,0.000000000000000000e+00
7.823751994090059725e+01,0.000000000000000000e+00
7.725810858170446238e+01,0.000000000000000000e+00
8.048640737791222932e+01,0.000000000000000000e+00
7.738273616641465935e+01,0.000000000000000000e+00
3.216297460093307592e+01,0.000000000000000000e+00
3.192689167281378815e+01,0.000000000000000000e+00
3.320920741938678589e+01,0.000000000000000000e+00
3.253426627721557907e+01,0.000000000000000000e+00
3.226433208531328489e+01,0.000000000000000000e+00
3.435525146345273129e+01,0.000000000000000000e+00
3.263958217647906679e+01,0.000000000000000000e+00
3.280488482448915732e+01,0.000000000000000000e+00
3.088829549594231239e+01,0.000000000000000000e+00
3.065336526576074760e+01,0.000000000000000000e+00
3.351764294826368484e+01,0.000000000000000000e+00
3.155410416145848629e+01,0.000000000000000000e+00
2.246478028893641721e+01,0.000000000000000000e+00
2.254511673385952619e+01,0.000000000000000000e+00
2.311767489047139179e+01,0.000000000000000000e+00
2.408247966262864637e+01,0.000000000000000000e+00
2.200189596215376753e+01,0.000000000000000000e+00
2.073644945551263774e+01,0.000000000000000000e+00
2.364460072748930131e+01,0.000000000000000000e+00
2.143846457569920716e+01,0.000000000000000000e+00
2.155703721034004161e+01,0.000000000000000000e+00
2.148241596431724432e+01,0.000000000000000000e+00
2.146138248033110330e+01,0.000000000000000000e+00
2.279098941385877453e+01,0.000000000000000000e+00
1.616158375906766764e+01,0.000000000000000000e+00
2.042052643786627897e+01,0.000000000000000000e+00
1.903218887226274347e+01,0.000000000000000000e+00
2.169380340109169580e+01,0.000000000000000000e+00
1.942930656598755235e+01,0.000000000000000000e+00
2.328614836591275861e+01,0.000000000000000000e+00
2.233450777571312074e+01,0.000000000000000000e+00
2.032081328544195742e+01,0.000000000000000000e+00
1.889141153210080404e+01,0.000000000000000000e+00
2.023278067473065178e+01,0.000000000000000000e+00
1.967912212477251899e+01,0.000000000000000000e+00
1.647794718367524425e+01,0.000000000000000000e+00
1.862057712208207860e+01,0.000000000000000000e+00
2.327906459248505300e+01,0.000000000000000000e+00
2.281830447699215370e+01,0.000000000000000000e+00
2.291766570285958693e+01,0.000000000000000000e+00
1.659415042251615091e+01,0.000000000000000000e+00
1.979562486490628714e+01,0.000000000000000000e+00
2.134843449523740233e+01,0.000000000000000000e+00
1.882859250487460301e+01,0.000000000000000000e+00
2.241664566771452982e+01,0.000000000000000000e+00
1.976962531363780684e+01,0.000000000000000000e+00
2.159595371809559694e+01,0.000000000000000000e+00
2.119065198602741162e+01,0.000000000000000000e+00
1.988861874640117122e+01,0.000000000000000000e+00
2.311071182699590310e+01,0.000000000000000000e+00
1.995742967618768660e+01,0.000000000000000000e+00
1.953055636865348887e+01,0.000000000000000000e+00
1.938296055038903276e+01,0.000000000000000000e+00
1.971000976511025371e+01,0.000000000000000000e+00
2.158872595864355404e+01,0.000000000000000000e+00
2.189747920598365738e+01,0.000000000000000000e+00
2.190280574513013434e+01,0.000000000000000000e+00
1.718303463270945031e+01,0.000000000000000000e+00
2.023072740166197292e+01,0.000000000000000000e+00
2.131067087732929366e+01,0.000000000000000000e+00
1.634370813462996352e+01,0.000000000000000000e+00
2.158740539754543875e+01,0.000000000000000000e+00
1.819943143412948672e+01,0.000000000000000000e+00
1.925897152059812001e+01,0.000000000000000000e+00
2.071888458236849218e+01,0.000000000000000000e+00
2.110749223081228010e+01,0.000000000000000000e+00
2.364884983456653345e+01,0.000000000000000000e+00
2.038902189654264419e+01,0.000000000000000000e+00
2.165257850200545775e+01,0.000000000000000000e+00
2.224711729603261290e+01,0.000000000000000000e+00
1.820989988386853042e+01,0.000000000000000000e+00
1.945521589692148368e+01,0.000000000000000000e+00
2.015060764712914576e+01,0.000000000000000000e+00
1.850372713489119647e+01,0.000000000000000000e+00
1.930393760759497113e+01,0.000000000000000000e+00
1.987208656247909744e+01,0.000000000000000000e+00
1.749494796425018350e+01,0.000000000000000000e+00
2.062667628193701930e+01,0.000000000000000000e+00
2.083262380956927728e+01,0.000000000000000000e+00
2.048350991941464372e+01,0.000000000000000000e+00
1.732828977005673110e+01,0.000000000000000000e+00
2.087936261379755720e+01,0.000000000000000000e+00
1.856403437736930684e+01,0.000000000000000000e+00
1.783775958793897942e+01,0.000000000000000000e+00
1.737001953895412854e+01,0.000000000000000000e+00
1.685306802989541453e+01,0.000000000000000000e+00
1.744904946291060455e+01,0.000000000000000000e+00
2.056461233210981021e+01,0.000000000000000000e+00
1.702695887825151999e+01,0.000000000000000000e+00
1.926351761632378512e+01,0.000000000000000000e+00
2.127213859515157779e+01,0.000000000000000000e+00
1.754275483134853886e+01,0.000000000000000000e+00
1.985396067044596791e+01,0.000000000000000000e+00
2.127471854876358037e+01,0.000000000000000000e+00
2.273041658111823082e+01,0.000000000000000000e+00
1.945193564209537840e+01,0.000000000000000000e+00
2.193023799742950430e+01,0.000000000000000000e+00
1.723943038272925321e+01,0.000000000000000000e+00
2.068127236217844711e+01,0.000000000000000000e+00
2.201732885605536794e+01,0.000000000000000000e+00
1.795626013076091354e+01,0.000000000000000000e+00
2.172654258706374364e+01,0.000000000000000000e+00
1.936504960508117890e+01,0.000000000000000000e+00
1.960956732031614536e+01,0.000000000000000000e+00
2.247528693206630379e+01,0.000000000000000000e+00
2.279554526272834281e+01,0.000000000000000000e+00
2.182128245858031335e+01,0.000000000000000000e+00
2.045875484720844284e+01,0.000000000000000000e+00
2.185809581839787086e+01,0.000000000000000000e+00
2.074762117359495761e+01,0.000000000000000000e+00
2.183415323497314020e+01,0.000000000000000000e+00
2.137899485860383564e+01,0.000000000000000000e+00
2.130981682392316756e+01,0.000000000000000000e+00
1.975212675008026153e+01,0.000000000000000000e+00
2.187903380424766198e+01,0.000000000000000000e+00
2.380535058805096327e+01,0.000000000000000000e+00
1.961906935091520410e+01,0.000000000000000000e+00
2.224156501790392682e+01,0.000000000000000000e+00
1.812546529426895248e+01,0.000000000000000000e+00
2.240053532444883189e+01,0.000000000000000000e+00
1.998287259613474376e+01,0.000000000000000000e+00
2.285744579624056172e+01,0.000000000000000000e+00
2.010203822262452888e+01,0.000000000000000000e+00
2.022764269682411609e+01,0.000000000000000000e+00
1.522843424078084240e+01,0.000000000000000000e+00
2.252297886222514833e+01,0.000000000000000000e+00
2.069619600378842605e+01,0.000000000000000000e+00
1.819722636780162262e+01,0.000000000000000000e+00
2.043740212071271145e+01,0.000000000000000000e+00
1.836738844406562521e+01,0.000000000000000000e+00
1.463914922391989393e+01,0.000000000000000000e+00
2.149512892376607098e+01,0.000000000000000000e+00
1.675076130837429744e+01,0.000000000000000000e+00
1.726301036933876887e+01,0.000000000000000000e+00
2.193827609458264050e+01,0.000000000000000000e+00
1.758379703791591098e+01,0.000000000000000000e+00
1.713729583045511973e+01,0.000000000000000000e+00
2.051603633817051175e+01,0.000000000000000000e+00
2.396674564624683867e+01,0.000000000000000000e+00
1.807570964245207890e+01,0.000000000000000000e+00
2.232140790689933851e+01,0.000000000000000000e+00
2.237002938544576125e+01,0.000000000000000000e+00
2.112142910114847183e+01,0.000000000000000000e+00
1.880791845593788381e+01,0.000000000000000000e+00
1.843756726548487990e+01,0.000000000000000000e+00
2.056799719245124791e+01,0.000000000000000000e+00
2.285516789967815754e+01,0.000000000000000000e+00
2.338493011061472515e+01,0.000000000000000000e+00
1.853143482773834094e+01,0.000000000000000000e+00
1.978428073814949784e+01,0.000000000000000000e+00
2.296564269847681672e+01,0.000000000000000000e+00
2.049706983028768903e+01,0.000000000000000000e+00
2.352449357138311470e+01,0.000000000000000000e+00
1.803831402185817367e+01,0.000000000000000000e+00
1.972230559877314704e+01,0.000000000000000000e+00
2.163260312472567648e+01,0.000000000000000000e+00
1.806340028873182035e+01,0.000000000000000000e+00
2.205234509456320779e+01,0.000000000000000000e+00
2.077183775010217559e+01,0.000000000000000000e+00
1.912680889377805116e+01,0.000000000000000000e+00
1.810201693201657491e+01,0.000000000000000000e+00
2.027454779470900093e+01,0.000000000000000000e+00
1.998457835817506378e+01,0.000000000000000000e+00
1.822939004431008314e+01,0.000000000000000000e+00
2.195187912479553205e+01,0.000000000000000000e+00
2.171948047712904994e+01,0.000000000000000000e+00
2.202171346561555509e+01,0.000000000000000000e+00
2.084449040332876280e+01,0.000000000000000000e+00
1.935741042671368106e+01,0.000000000000000000e+00
2.118271555001014050e+01,0.000000000000000000e+00
2.114140235362101805e+01,0.000000000000000000e+00
2.129235177833547255e+01,0.000000000000000000e+00
2.140961228554640527e+01,0.000000000000000000e+00
1.690699937527996610e+01,0.000000000000000000e+00
2.316182714277048404e+01,0.000000000000000000e+00
1.986957965315290053e+01,0.000000000000000000e+00
1.650345768083768050e+01,0.000000000000000000e+00
1.961477918160888834e+01,0.000000000000000000e+00
2.044852503794181686e+01,0.000000000000000000e+00
2.017529118389240850e+01,0.000000000000000000e+00
7.053422005075586299e+01,0.000000000000000000e+00
6.939869060823325242e+01,0.000000000000000000e+00
7.172065822019163761e+01,0.000000000000000000e+00
6.506611968914289434e+01,0.000000000000000000e+00
6.593406803057986565e+01,0.000000000000000000e+00
6.707435060123364678e+01,0.000000000000000000e+00
6.897931532411374178e+01,0.000000000000000000e+00
6.900844972217885243e+01,0.000000000000000000e+00
6.920976384109269475e+01,0.000000000000000000e+00
6.929026168591802559e+01,0.000000000000000000e+00
6.915785210067600985e+01,0.000000000000000000e+00
6.962785965350670381e+01,0.000000000000000000e+00
7.707552738021480820e+01,0.000000000000000000e+00
7.806361137896482205e+01,0.000000000000000000e+00
8.038426471597990997e+01,0.000000000000000000e+00
7.576366395217669947e+01,0.000000000000000000e+00
7.764269608973224024e+01,0.000000000000000000e+00
7.785501179681656936e+01,0.000000000000000000e+00
7.718826877130075559e+01,0.000000000000000000e+00
7.938698962279070770e+01,0.000000000000000000e+00
7.552176812971360675e+01,0.000000000000000000e+00
7.924984646750452555e+01,0.000000000000000000e+00
7.887491246655508803e+01,0.000000000000000000e+00
7.574167008439270887e+01,0.000000000000000000e+00
7.713498324523909844e+01,0.000000000000000000e+00
7.681654686915709362e+01,0.000000000000000000e+00
7.915821645910143900e+01,0.000000000000000000e+00
7.595737629002418601e+01,0.000000000000000000e+00
8.007759421908748720e+01,0.000000000000000000e+00
7.853571922339673961e+01,0.000000000000000000e+00
7.840331332843726386e+01,0.000000000000000000e+00
7.809756462069732663e+01,0.000000000000000000e+00
7.870464645439828644e+01,0.000000000000000000e+00
7.886026665271721470e+01,0.000000000000000000e+00
7.907125190003668536e+01,0.000000000000000000e+00
7.884201668112199002e+01,0.000000000000000000e+00
8.060570946506236112e+01,0.000000000000000000e+00
7.662404909952532250e+01,0.000000000000000000e+00
7.815893164507288304e+01,0.000000000000000000e+00
7.716899863819216421e+01,0.000000000000000000e+00
8.215737697528905414e+01,0.000000000000000000e+00
8.174268277723930964e+01,0.000000000000000000e+00
7.938114623020224769e+01,0.000000000000000000e+00
8.075039305269439183e+01,0.000000000000000000e+00
8.105907777158409999e+01,0.000000000000000000e+00
7.898626495316433704e+01,0.000000000000000000e+00
7.814546470302192915e+01,0.000000000000000000e+00
8.188760545163842153e+01,0.000000000000000000e+00
8.160797950860550998e+01,0.000000000000000000e+00
8.050326462023609508e+01,0.000000000000000000e+00
8.296073451854853431e+01,0.000000000000000000e+00
8.207357726839586576e+01,0.000000000000000000e+00
8.001181001279226734e+01,0.000000000000000000e+00
8.140293384831032597e+01,0.000000000000000000e+00
8.138045333207173826e+01,0.000000000000000000e+00
7.893880276647303162e+01,0.000000000000000000e+00
8.233158803509789436e+01,0.000000000000000000e+00
7.434583997071904093e+01,0.000000000000000000e+00
8.068698414548767062e+01,0.000000000000000000e+00
8.337137120093181863e+01,0.000000000000000000e+00
7.989930116008152083e+01,0.000000000000000000e+00
8.279436490862558173e+01,0.000000000000000000e+00
7.868335852704394995e+01,0.000000000000000000e+00
7.881499238022270504e+01,0.000000000000000000e+00
8.400684005468239945e+01,0.000000000000000000e+00
7.524809532126255363e+01,0.000000000000000000e+00
8.248486219419079646e+01,0.000000000000000000e+00
8.207011550377686149e+01,0.000000000000000000e+00
