value,error_size
2.294571701493705973e+01,0.000000000000000000e+00
2.220179505072106707e+01,0.000000000000000000e+00
2.600769081021952900e+01,0.000000000000000000e+00
2.489909729441492559e+01,0.000000000000000000e+00
2.143150630406465140e+01,0.000000000000000000e+00
2.294958106377840323e+01,0.000000000000000000e+00
1.926174129563719006e+01,0.000000000000000000e+00
1.752715218722770629e+01,0.000000000000000000e+00
2.270495396986405723e+01,0.000000000000000000e+00
2.162113046726161514e+01,0.000000000000000000e+00
2.181308659861144150e+01,0.000000000000000000e+00
2.214956152001986212e+01,0.000000000000000000e+00
1.946904095645537680e+01,0.000000000000000000e+00
2.230460159456559666e+01,0.000000000000000000e+00
1.728606993277759685e+01,0.000000000000000000e+00
2.027714980999241234e+01,0.000000000000000000e+00
2.062909090428141923e+01,0.000000000000000000e+00
2.099248507730376900e+01,0.000000000000000000e+00
1.945786496638513796e+01,0.000000000000000000e+00
2.234924269138948461e+01,0.000000000000000000e+00
1.949154932039858679e+01,0.000000000000000000e+00
2.063941437036933024e+01,0.000000000000000000e+00
2.006885909307801796e+01,0.000000000000000000e+00
1.789008377536345762e+01,0.000000000000000000e+00
2.134901908805608173e+01,0.000000000000000000e+00
1.804592619338560766e+01,0.000000000000000000e+00
1.932706220923776641e+01,0.000000000000000000e+00
2.098639439850319732e+01,0.000000000000000000e+00
1.810129742326722635e+01,0.000000000000000000e+00
2.311746335427460508e+01,0.000000000000000000e+00
1.991221411117126294e+01,0.000000000000000000e+00
2.258949149698932146e+01,0.000000000000000000e+00
1.828144437402636768e+01,0.000000000000000000e+00
1.904098420737009789e+01,0.000000000000000000e+00
2.294368660791953829e+01,0.000000000000000000e+00
2.103554872491253391e+01,0.000000000000000000e+00
1.841333324169411512e+01,0.000000000000000000e+00
2.073888697457760699e+01,0.000000000000000000e+00
1.793128195905833167e+01,0.000000000000000000e+00
1.577745454490979427e+01,0.000000000000000000e+00
2.350804485645651098e+01,0.000000000000000000e+00
1.787617298787532860e+01,0.000000000000000000e+00
2.055943620613562217e+01,0.000000000000000000e+00
2.284305082830393729e+01,0.000000000000000000e+00
2.243137054782295792e+01,0.000000000000000000e+00
1.914679192162859067e+01,0.000000000000000000e+00
1.942899858663180268e+01,0.000000000000000000e+00
2.167197591034639004e+01,0.000000000000000000e+00
2.001917535227877565e+01,0.000000000000000000e+00
2.074412855603459249e+01,0.000000000000000000e+00
1.776298924265821810e+01,0.000000000000000000e+00
1.787868334352372912e+01,0.000000000000000000e+00
2.056681660132849743e+01,0.000000000000000000e+00
2.073755741945651465e+01,0.000000000000000000e+00
2.079793527626939209e+01,0.000000000000000000e+00
2.263111697606245087e+01,0.000000000000000000e+00
2.088550787555622179e+01,0.000000000000000000e+00
2.031985981937566521e+01,0.000000000000000000e+00
2.164211872431513939e+01,0.000000000000000000e+00
2.241244059959741364e+01,0.000000000000000000e+00
2.194211735344273251e+01,0.000000000000000000e+00
1.918078206938742269e+01,0.000000000000000000e+00
2.091532658453894555e+01,0.000000000000000000e+00
2.042390670418342324e+01,0.000000000000000000e+00
1.973484562945712639e+01,0.000000000000000000e+00
1.857393587273089608e+01,0.000000000000000000e+00
2.414041677426261856e+01,0.000000000000000000e+00
2.031882723602757324e+01,0.000000000000000000e+00
1.761671196998433686e+01,0.000000000000000000e+00
2.037990706691191178e+01,0.000000000000000000e+00
2.160306107047653157e+01,0.000000000000000000e+00
2.199027389170257862e+01,0.000000000000000000e+00
1.717647526204100927e+01,0.000000000000000000e+00
2.069578164816425669e+01,0.000000000000000000e+00
1.857246352339729611e+01,0.000000000000000000e+00
2.041794733100850223e+01,0.000000000000000000e+00
2.030946416794959575e+01,0.000000000000000000e+00
1.882153223930940200e+01,0.000000000000000000e+00
1.906607639890268402e+01,0.000000000000000000e+00
1.855565732935790280e+01,0.000000000000000000e+00
1.691191067129313552e+01,0.000000000000000000e+00
2.243926594608755565e+01,0.000000000000000000e+00
1.985512974948407106e+01,0.000000000000000000e+00
2.017572368556053419e+01,0.000000000000000000e+00
1.892553561330971945e+01,0.000000000000000000e+00
2.005370408499091894e+01,0.000000000000000000e+00
2.091771788532713927e+01,0.000000000000000000e+00
1.799111011679524452e+01,0.000000000000000000e+00
2.099721711384263401e+01,0.000000000000000000e+00
1.879185667359591605e+01,0.000000000000000000e+00
1.879476261784250113e+01,0.000000000000000000e+00
1.982258966123663413e+01,0.000000000000000000e+00
1.722596633080021178e+01,0.000000000000000000e+00
1.924194569780397401e+01,0.000000000000000000e+00
2.313045220209296460e+01,0.000000000000000000e+00
1.854073084255791315e+01,0.000000000000000000e+00
1.900247747737066462e+01,0.000000000000000000e+00
2.127349324133518849e+01,0.000000000000000000e+00
2.035617534809202667e+01,0.000000000000000000e+00
2.006077075258337317e+01,0.000000000000000000e+00
2.017881707424321647e+01,0.000000000000000000e+00
1.786083488783848594e+01,0.000000000000000000e+00
2.241125655318713328e+01,0.000000000000000000e+00
2.126713410816338978e+01,0.000000000000000000e+00
2.006392773001754293e+01,0.000000000000000000e+00
2.091607142300631139e+01,0.000000000000000000e+00
2.263902420503668367e+01,0.000000000000000000e+00
2.000213012691155967e+01,0.000000000000000000e+00
2.113521241455486788e+01,0.000000000000000000e+00
1.824035383174712521e+01,0.000000000000000000e+00
2.320275820948878476e+01,0.000000000000000000e+00
2.362720156268537863e+01,0.000000000000000000e+00
2.109734627715725352e+01,0.000000000000000000e+00
2.018154274423478611e+01,0.000000000000000000e+00
2.058453384429175870e+01,0.000000000000000000e+00
1.783072646251887150e+01,0.000000000000000000e+00
1.788981342873500680e+01,0.000000000000000000e+00
2.144378028700410255e+01,0.000000000000000000e+00
2.049991213476648610e+01,0.000000000000000000e+00
2.329865304730781972e+01,0.000000000000000000e+00
1.984898032883105401e+01,0.000000000000000000e+00
2.281929034534559264e+01,0.000000000000000000e+00
2.013489751449981924e+01,0.000000000000000000e+00
1.911539046148942589e+01,0.000000000000000000e+00
1.808823852922091646e+01,0.000000000000000000e+00
2.058887180123658922e+01,0.000000000000000000e+00
2.131281246533497153e+01,0.000000000000000000e+00
2.340510456818250873e+01,0.000000000000000000e+00
1.998681319177905991e+01,0.000000000000000000e+00
1.800260730774322582e+01,0.000000000000000000e+00
2.069719670628555264e+01,0.000000000000000000e+00
2.039785847413497422e+01,0.000000000000000000e+00
2.051758942395123597e+01,0.000000000000000000e+00
2.370563616235362403e+01,0.000000000000000000e+00
2.018334280394546809e+01,0.000000000000000000e+00
1.726336235896010507e+01,0.000000000000000000e+00
2.109494276679034641e+01,0.000000000000000000e+00
2.387487101800473255e+01,0.000000000000000000e+00
2.122731917090290565e+01,0.000000000000000000e+00
1.788800901765551643e+01,0.000000000000000000e+00
1.736954178541428462e+01,0.000000000000000000e+00
2.090209569890591368e+01,0.000000000000000000e+00
2.400052392934051682e+01,0.000000000000000000e+00
1.803124148242302383e+01,0.000000000000000000e+00
2.099107567630933247e+01,0.000000000000000000e+00
1.940001034956787151e+01,0.000000000000000000e+00
1.958834590684211818e+01,0.000000000000000000e+00
1.782792238869733836e+01,0.000000000000000000e+00
1.527689488366843662e+01,0.000000000000000000e+00
2.357222103683508863e+01,0.000000000000000000e+00
2.204269889755715184e+01,0.000000000000000000e+00
1.962329577252431889e+01,0.000000000000000000e+00
2.381382415535212260e+01,0.000000000000000000e+00
2.279130351364930007e+01,0.000000000000000000e+00
2.059815564567934132e+01,0.000000000000000000e+00
2.226608750669020154e+01,0.000000000000000000e+00
2.053558732101075535e+01,0.000000000000000000e+00
1.852202770205327909e+01,0.000000000000000000e+00
1.917295688798024500e+01,0.000000000000000000e+00
1.840059860351176013e+01,0.000000000000000000e+00
2.150100101366092176e+01,0.000000000000000000e+00
1.906636021342961484e+01,0.000000000000000000e+00
1.740308634463201187e+01,0.000000000000000000e+00
2.270147129381812690e+01,0.000000000000000000e+00
1.405410462769755853e+01,0.000000000000000000e+00
6.699826944383401894e+01,0.000000000000000000e+00
6.638517416887306410e+01,0.000000000000000000e+00
6.511140616848136631e+01,0.000000000000000000e+00
6.803207529230158457e+01,0.000000000000000000e+00
6.757642122964800535e+01,0.000000000000000000e+00
6.290899646573206638e+01,0.000000000000000000e+00
6.568950363056089259e+01,0.000000000000000000e+00
6.802629395923915467e+01,0.000000000000000000e+00
6.743684099113913533e+01,0.000000000000000000e+00
6.850851675512683414e+01,0.000000000000000000e+00
7.017260280529717420e+01,0.000000000000000000e+00
7.109367259575593323e+01,0.000000000000000000e+00
8.101070286069401050e+01,0.000000000000000000e+00
7.631631588305899072e+01,0.000000000000000000e+00
7.853446450470440254e+01,0.000000000000000000e+00
7.696210996628961709e+01,0.000000000000000000e+00
8.043668763449176140e+01,0.000000000000000000e+00
7.998636956163863942e+01,0.000000000000000000e+00
7.576578079280471911e+01,0.000000000000000000e+00
7.714989100283524692e+01,0.000000000000000000e+00
7.713460378895507574e+01,0.000000000000000000e+00
7.832934232868795732e+01,0.000000000000000000e+00
7.661404210968453299e+01,0.000000000000000000e+00
8.003960478952673441e+01,0.000000000000000000e+00
7.988773230008871451e+01,0.000000000000000000e+00
7.871807397000966944e+01,0.000000000000000000e+00
8.085324408087194570e+01,0.000000000000000000e+00
7.825929492443417246e+01,0.000000000000000000e+00
7.920112931813574164e+01,0.000000000000000000e+00
7.760239787454214877e+01,0.000000000000000000e+00
8.130157520621095557e+01,0.000000000000000000e+00
7.998360113335118626e+01,0.000000000000000000e+00
7.670170830889506419e+01,0.000000000000000000e+00
7.614359734488979825e+01,0.000000000000000000e+00
7.774074579798799789e+01,0.000000000000000000e+00
7.640697199802878004e+01,0.000000000000000000e+00
7.884565624880850976e+01,0.000000000000000000e+00
7.674212311088062677e+01,0.000000000000000000e+00
7.784105265759532699e+01,0.000000000000000000e+00
8.107407251474471366e+01,0.000000000000000000e+00
8.088612479471949257e+01,0.000000000000000000e+00
7.892234051193490529e+01,0.000000000000000000e+00
8.135980576419319732e+01,0.000000000000000000e+00
8.038762008396150804e+01,0.000000000000000000e+00
8.048791963335908406e+01,0.000000000000000000e+00
8.026684044546205143e+01,0.000000000000000000e+00
8.036901011668346939e+01,0.000000000000000000e+00
8.223324098590664732e+01,0.000000000000000000e+00
8.205851284764912634e+01,0.000000000000000000e+00
7.861050254613282107e+01,0.000000000000000000e+00
7.701386837255202522e+01,0.000000000000000000e+00
7.692806396605568864e+01,0.000000000000000000e+00
8.083496134974309655e+01,0.000000000000000000e+00
7.959387896640782856e+01,0.000000000000000000e+00
8.107158979578558444e+01,0.000000000000000000e+00
8.064371219776757016e+01,0.000000000000000000e+00
7.758267036773052894e+01,0.000000000000000000e+00
7.940497238138969749e+01,0.000000000000000000e+00
7.991137692989511265e+01,0.000000000000000000e+00
7.676777616478025834e+01,0.000000000000000000e+00
8.034437407236947593e+01,0.000000000000000000e+00
8.210824461994504020e+01,0.000000000000000000e+00
8.139048208582494226e+01,0.000000000000000000e+00
8.097396434981851598e+01,0.000000000000000000e+00
7.706206099287135203e+01,0.000000000000000000e+00
7.859821439152072742e+01,0.000000000000000000e+00
7.880088615407321129e+01,0.000000000000000000e+00
7.774909977715060450e+01,0.000000000000000000e+00
7.855953954578399134e+01,0.000000000000000000e+00
7.991701346637590575e+01,0.000000000000000000e+00
8.044133351228039430e+01,0.000000000000000000e+00
7.825350464729962141e+01,0.000000000000000000e+00
7.854711193305620043e+01,0.000000000000000000e+00
7.924861855315624837e+01,0.000000000000000000e+00
8.033791813609620647e+01,0.000000000000000000e+00
8.134271962788722021e+01,0.000000000000000000e+00
7.924001157621337654e+01,0.000000000000000000e+00
7.901573087128069517e+01,0.000000000000000000e+00
7.783410046157544571e+01,0.000000000000000000e+00
8.379844114243718423e+01,0.000000000000000000e+00
7.996576199002436169e+01,0.000000000000000000e+00
8.287363356387119495e+01,0.000000000000000000e+00
8.280931943751610902e+01,0.000000000000000000e+00
8.061745675162210034e+01,0.000000000000000000e+00
8.135191643234668391e+01,0.000000000000000000e+00
8.145124919332766922e+01,0.000000000000000000e+00
7.939243638362442823e+01,0.000000000000000000e+00
7.835431004865030502e+01,0.000000000000000000e+00
8.013447298662097751e+01,0.000000000000000000e+00
8.004371891393246585e+01,0.000000000000000000e+00
7.640217635128372820e+01,0.000000000000000000e+00
7.914553451796554384e+01,0.000000000000000000e+00
7.838334191561277464e+01,0.000000000000000000e+00
8.151355839733089681e+01,0.000000000000000000e+00
8.159545836688458564e+01,0.000000000000000000e+00
8.315448551017185252e+01,0.000000000000000000e+00
7.942959083502583439e+01,0.000000000000000000e+00
8.146974550361925083e+01,0.000000000000000000e+00
7.849402325411442405e+01,0.000000000000000000e+00
7.900727325819882196e+01,0.000000000000000000e+00
8.103718139567074275e+01,0.000000000000000000e+00
8.621725553915965179e+01,0.000000000000000000e+00
7.884700186468408845e+01,0.000000000000000000e+00
7.879735713583843904e+01,0.000000000000000000e+00
8.108979449746856005e+01,0.000000000000000000e+00
7.624801157265635254e+01,0.000000000000000000e+00
7.994007519106182258e+01,0.000000000000000000e+00
8.500413607683812245e+01,0.000000000000000000e+00
3.389552768749958034e+01,0.000000000000000000e+00
3.213915126628256758e+01,0.000000000000000000e+00
3.460038478167936660e+01,0.000000000000000000e+00
3.166445459034408572e+01,0.000000000000000000e+00
3.146270159689301593e+01,0.000000000000000000e+00
3.184550087159903953e+01,0.000000000000000000e+00
3.137009566543681416e+01,0.000000000000000000e+00
3.109586800914252436e+01,0.000000000000000000e+00
3.199201205669185910e+01,0.000000000000000000e+00
3.261862275533837163e+01,0.000000000000000000e+00
3.019056542194237736e+01,0.000000000000000000e+00
3.063516049319579793e+01,0.000000000000000000e+00
2.209767231143571564e+01,0.000000000000000000e+00
2.164585617246773097e+01,0.000000000000000000e+00
1.928151912894432840e+01,0.000000000000000000e+00
2.212857239349585114e+01,0.000000000000000000e+00
2.278457629012150321e+01,0.000000000000000000e+00
2.323001317249553210e+01,0.000000000000000000e+00
2.291809076169722204e+01,0.000000000000000000e+00
2.606825076908812733e+01,0.000000000000000000e+00
1.961294657977267875e+01,0.000000000000000000e+00
2.155890065392319599e+01,0.000000000000000000e+00
2.363861848770686080e+01,0.000000000000000000e+00
2.348355705645255398e+01,0.000000000000000000e+00
2.384048207108075701e+01,0.000000000000000000e+00
1.855537465693561217e+01,0.000000000000000000e+00
2.001621356083038705e+01,0.000000000000000000e+00
2.113191937170499202e+01,0.000000000000000000e+00
2.115544604884552982e+01,0.000000000000000000e+00
1.764760604457974580e+01,0.000000000000000000e+00
1.960308927079899632e+01,0.000000000000000000e+00
1.998821737139395793e+01,0.000000000000000000e+00
1.720443824784408804e+01,0.000000000000000000e+00
2.121363111150215985e+01,0.000000000000000000e+00
1.738550940947491341e+01,0.000000000000000000e+00
1.807096943918329401e+01,0.000000000000000000e+00
2.185285572723554992e+01,0.000000000000000000e+00
1.890716697616404929e+01,0.000000000000000000e+00
2.044415897041534436e+01,0.000000000000000000e+00
1.904714226533562993e+01,0.000000000000000000e+00
2.076894966835991241e+01,0.000000000000000000e+00
2.413805377787690887e+01,0.000000000000000000e+00
1.864434445295915310e+01,0.000000000000000000e+00
2.002358717400943888e+01,0.000000000000000000e+00
1.972608389030575893e+01,0.000000000000000000e+00
1.737075766025335355e+01,0.000000000000000000e+00
1.986971456490938692e+01,0.000000000000000000e+00
2.160990429308533578e+01,0.000000000000000000e+00
1.892725263913864708e+01,0.000000000000000000e+00
2.154914143715765462e+01,0.000000000000000000e+00
2.027602386855065930e+01,0.000000000000000000e+00
2.110032381682357183e+01,0.000000000000000000e+00
1.967120887794609985e+01,0.000000000000000000e+00
1.928517637754155700e+01,0.000000000000000000e+00
2.221262976295442471e+01,0.000000000000000000e+00
2.065848898303169889e+01,0.000000000000000000e+00
2.460981980123525403e+01,0.000000000000000000e+00
2.146460060157413707e+01,0.000000000000000000e+00
2.000079299822988332e+01,0.000000000000000000e+00
1.754869236629293994e+01,0.000000000000000000e+00
1.806347509675857310e+01,0.000000000000000000e+00
2.073053155806880099e+01,0.000000000000000000e+00
1.709579397832511205e+01,0.000000000000000000e+00
2.133196179621484845e+01,0.000000000000000000e+00
1.950901989152426097e+01,0.000000000000000000e+00
2.040374802576196345e+01,0.000000000000000000e+00
1.951378867079985824e+01,0.000000000000000000e+00
1.981733297164195307e+01,0.000000000000000000e+00
1.666311544484683438e+01,0.000000000000000000e+00
1.863357358175923295e+01,0.000000000000000000e+00
2.372585560613615741e+01,0.000000000000000000e+00
2.045292696570145807e+01,0.000000000000000000e+00
1.832299583344768479e+01,0.000000000000000000e+00
2.006618723831369877e+01,0.000000000000000000e+00
1.780427172276265324e+01,0.000000000000000000e+00
2.139546316798051606e+01,0.000000000000000000e+00
2.310737392633294718e+01,0.000000000000000000e+00
2.082629955247905329e+01,0.000000000000000000e+00
1.967661063779649311e+01,0.000000000000000000e+00
2.082134920239325737e+01,0.000000000000000000e+00
1.868429766444729268e+01,0.000000000000000000e+00
2.216408350835490282e+01,0.000000000000000000e+00
2.043532333187163275e+01,0.000000000000000000e+00
1.848012527447555442e+01,0.000000000000000000e+00
1.682536281519839960e+01,0.000000000000000000e+00
1.729334990929380567e+01,0.000000000000000000e+00
1.858075250008152679e+01,0.000000000000000000e+00
2.026176207010055208e+01,0.000000000000000000e+00
1.623676744002249350e+01,0.000000000000000000e+00
2.266554458714254494e+01,0.000000000000000000e+00
1.745051591363636589e+01,0.000000000000000000e+00
1.984645636264915680e+01,0.000000000000000000e+00
1.881082282709833109e+01,0.000000000000000000e+00
1.832565787777625843e+01,0.000000000000000000e+00
1.862475306258781416e+01,0.000000000000000000e+00
2.497076611707070981e+01,0.000000000000000000e+00
1.501641106585062957e+01,0.000000000000000000e+00
1.894015665974951901e+01,0.000000000000000000e+00
2.075086822528034247e+01,0.000000000000000000e+00
1.868664898516540163e+01,0.000000000000000000e+00
2.029076169465925972e+01,0.000000000000000000e+00
2.005518340083763817e+01,0.000000000000000000e+00
1.900533462259070561e+01,0.000000000000000000e+00
1.713576607013438391e+01,0.000000000000000000e+00
2.100986310985701877e+01,0.000000000000000000e+00
1.805060912227386538e+01,0.000000000000000000e+00
2.264379072134774162e+01,0.000000000000000000e+00
2.354042875093393405e+01,0.000000000000000000e+00
2.377860081537278347e+01,0.000000000000000000e+00
1.912021555083403968e+01,0.000000000000000000e+00
2.259785112720975420e+01,0.000000000000000000e+00
1.953304416012851163e+01,0.000000000000000000e+00
2.254404833655152274e+01,0.000000000000000000e+00
1.875439620853373057e+01,0.000000000000000000e+00
2.040013036648660005e+01,0.000000000000000000e+00
2.111532233865154495e+01,0.000000000000000000e+00
1.969185181649079652e+01,0.000000000000000000e+00
1.538510636328692627e+01,0.000000000000000000e+00
2.142333237455448725e+01,0.000000000000000000e+00
1.994808675090629535e+01,0.000000000000000000e+00
2.160235029763414616e+01,0.000000000000000000e+00
2.019069106297945737e+01,0.000000000000000000e+00
1.920836357808153139e+01,0.000000000000000000e+00
1.985730076213656403e+01,0.000000000000000000e+00
1.971084382894875731e+01,0.000000000000000000e+00
1.945750616108007591e+01,0.000000000000000000e+00
2.089506278764795155e+01,0.000000000000000000e+00
1.760925768062376662e+01,0.000000000000000000e+00
2.259935860468837987e+01,0.000000000000000000e+00
1.942643511653931654e+01,0.000000000000000000e+00
2.011880285947519909e+01,0.000000000000000000e+00
1.961928009805631135e+01,0.000000000000000000e+00
2.199276445932709123e+01,0.000000000000000000e+00
2.040803548432619152e+01,0.000000000000000000e+00
1.658860403238745107e+01,0.000000000000000000e+00
1.912545641906047678e+01,0.000000000000000000e+00
2.000402343718856457e+01,0.000000000000000000e+00
1.810077415366217934e+01,0.000000000000000000e+00
2.012635122817285804e+01,0.000000000000000000e+00
2.261001347726199029e+01,0.000000000000000000e+00
2.229276906314168372e+01,0.000000000000000000e+00
1.754406369404697230e+01,0.000000000000000000e+00
2.022738842930973746e+01,0.000000000000000000e+00
1.670511104838958616e+01,0.000000000000000000e+00
2.222929638352306370e+01,0.000000000000000000e+00
1.843887132944109908e+01,0.000000000000000000e+00
1.586227236594852918e+01,0.000000000000000000e+00
2.046076396361030802e+01,0.000000000000000000e+00
1.719209653567122587e+01,0.000000000000000000e+00
1.917429248648111795e+01,0.000000000000000000e+00
2.209426798625214161e+01,0.000000000000000000e+00
1.965565677597271588e+01,0.000000000000000000e+00
1.988523349133974705e+01,0.000000000000000000e+00
1.786826674009359195e+01,0.000000000000000000e+00
2.006696426315984993e+01,0.000000000000000000e+00
2.126454745847082961e+01,0.000000000000000000e+00
2.103741497757571466e+01,0.000000000000000000e+00
1.967860265267069053e+01,0.000000000000000000e+00
2.331231460699370572e+01,0.000000000000000000e+00
1.872981138595671169e+01,0.000000000000000000e+00
1.908948310475341614e+01,0.000000000000000000e+00
2.052555217273167543e+01,0.000000000000000000e+00
1.672135717448401593e+01,0.000000000000000000e+00
2.233198087508363017e+01,0.000000000000000000e+00
1.537600594889040728e+01,0.000000000000000000e+00
1.979413197548466741e+01,0.000000000000000000e+00
1.712160113687505003e+01,0.000000000000000000e+00
2.214719752350168491e+01,0.000000000000000000e+00
2.186332150888937065e+01,0.000000000000000000e+00
2.070773979099007889e+01,0.000000000000000000e+00
1.721499119302093206e+01,0.000000000000000000e+00
2.201857741011419378e+01,0.000000000000000000e+00
2.089236045248139462e+01,0.000000000000000000e+00
2.204707144724692824e+01,0.000000000000000000e+00
1.943975447514159072e+01,0.000000000000000000e+00
1.731433971572219477e+01,0.000000000000000000e+00
2.000098088299927568e+01,0.000000000000000000e+00
1.995029841506690715e+01,0.000000000000000000e+00
2.228549953109269666e+01,0.000000000000000000e+00
2.144704242462542965e+01,0.000000000000000000e+00
6.805310079775230747e+01,0.000000000000000000e+00
6.750589072895574816e+01,0.000000000000000000e+00
6.807007067682633306e+01,0.000000000000000000e+00
6.923476162684326596e+01,0.000000000000000000e+00
7.118355405811817604e+01,0.000000000000000000e+00
6.809688446344695478e+01,0.000000000000000000e+00
6.726691951674115444e+01,0.000000000000000000e+00
6.539780758882356793e+01,0.000000000000000000e+00
6.559121379772425087e+01,0.000000000000000000e+00
6.866217592091048516e+01,0.000000000000000000e+00
6.708709166937167367e+01,0.000000000000000000e+00
6.947452967538100665e+01,0.000000000000000000e+00
7.515786503014368236e+01,0.000000000000000000e+00
7.534858662038594446e+01,0.000000000000000000e+00
8.097523079882942909e+01,0.000000000000000000e+00
7.782758512764803527e+01,0.000000000000000000e+00
7.701678249780516694e+01,0.000000000000000000e+00
7.927197957199962275e+01,0.000000000000000000e+00
7.620251370356285747e+01,0.000000000000000000e+00
7.734438512005203847e+01,0.000000000000000000e+00
7.676744039223034122e+01,0.000000000000000000e+00
7.783030652294667107e+01,0.000000000000000000e+00
7.916131814243480846e+01,0.000000000000000000e+00
7.905710751603113806e+01,0.000000000000000000e+00
8.088094735808657276e+01,0.000000000000000000e+00
8.195435302458997739e+01,0.000000000000000000e+00
8.450015291745492618e+01,0.000000000000000000e+00
7.989464277419047278e+01,0.000000000000000000e+00
7.713229918013344388e+01,0.000000000000000000e+00
7.868194326798963800e+01,0.000000000000000000e+00
7.968125538308274258e+01,0.000000000000000000e+00
7.781025564280784579e+01,0.000000000000000000e+00
7.687635449578030489e+01,0.000000000000000000e+00
8.033174403047293310e+01,0.000000000000000000e+00
7.976084604493728136e+01,0.000000000000000000e+00
8.198980441716206258e+01,0.000000000000000000e+00
7.910777501826102309e+01,0.000000000000000000e+00
7.961921687351764376e+01,0.000000000000000000e+00
7.972239873281914413e+01,0.000000000000000000e+00
7.386983489058422947e+01,0.000000000000000000e+00
8.158183595338178407e+01,0.000000000000000000e+00
7.874085332686310323e+01,0.000000000000000000e+00
7.677759913656777258e+01,0.000000000000000000e+00
8.054663365532289276e+01,0.000000000000000000e+00
7.925624457715534277e+01,0.000000000000000000e+00
7.569404706004831951e+01,0.000000000000000000e+00
7.839217251963043509e+01,0.000000000000000000e+00
8.079915836169142551e+01,0.000000000000000000e+00
8.337983476096295021e+01,0.000000000000000000e+00
8.043022473204480605e+01,0.000000000000000000e+00
7.926392510217854692e+01,0.000000000000000000e+00
7.993775129206356667e+01,0.000000000000000000e+00
7.804181264325596601e+01,0.000000000000000000e+00
7.622197653426961494e+01,0.000000000000000000e+00
8.149171291799680716e+01,0.000000000000000000e+00
7.640931057335353671e+01,0.000000000000000000e+00
7.683022202670549916e+01,0.000000000000000000e+00
7.854265870867789090e+01,0.000000000000000000e+00
8.165475789358063707e+01,0.000000000000000000e+00
8.161730623931522643e+01,0.000000000000000000e+00
8.128934523756865360e+01,0.000000000000000000e+00
8.139243148362839975e+01,0.000000000000000000e+00
7.909579995977570377e+01,0.000000000000000000e+00
8.075523084638597027e+01,0.000000000000000000e+00
8.306296374931801552e+01,0.000000000000000000e+00
8.107572417309860668e+01,0.000000000000000000e+00
7.823015459708986441e+01,0.000000000000000000e+00
7.865928093968800283e+01,0.000000000000000000e+00
7.747849775528126770e+01,0.000000000000000000e+00
8.031878347774519966e+01,0.000000000000000000e+00
7.927290829995544641e+01,0.000000000000000000e+00
8.253898268025560014e+01,0.000000000000000000e+00
8.155739823751987672e+01,0.000000000000000000e+00
7.892299481019969676e+01,0.000000000000000000e+00
7.876035716560303968e+01,0.000000000000000000e+00
7.892500827425637056e+01,0.000000000000000000e+00
7.655426250651068187e+01,0.000000000000000000e+00
8.028300970609619469e+01,0.000000000000000000e+00
7.933104659007314297e+01,0.000000000000000000e+00
7.989511860881100347e+01,0.000000000000000000e+00
8.183382303263952906e+01,0.000000000000000000e+00
7.717249027120813309e+01,0.000000000000000000e+00
8.031460219136026524e+01,0.000000000000000000e+00
8.167601649459496116e+01,0.000000000000000000e+00
7.944809127458744058e+01,0.000000000000000000e+00
7.846452724115586363e+01,0.000000000000000000e+00
7.785441018863075158e+01,0.000000000000000000e+00
7.701499829775352168e+01,0.000000000000000000e+00
8.145626508822134326e+01,0.000000000000000000e+00
8.380214510850562704e+01,0.000000000000000000e+00
7.899633317079215544e+01,0.000000000000000000e+00
8.096719475835550384e+01,0.000000000000000000e+00
8.024432232494433492e+01,0.000000000000000000e+00
8.076883696588011219e+01,0.000000000000000000e+00
7.821767742431391923e+01,0.000000000000000000e+00
8.270318686642715988e+01,0.000000000000000000e+00
8.060047176494610710e+01,0.000000000000000000e+00
7.960543085990076406e+01,0.000000000000000000e+00
7.784880398124700207e+01,0.000000000000000000e+00
7.859327702259177784e+01,0.000000000000000000e+00
7.893079757177692102e+01,0.000000000000000000e+00
8.099013240783430945e+01,0.000000000000000000e+00
8.307727386197213093e+01,0.000000000000000000e+00
7.936683435752539140e+01,0.000000000000000000e+00
8.163850718520421879e+01,0.000000000000000000e+00
8.182775705208887018e+01,0.000000000000000000e+00
7.989145770585214734e+01,0.000000000000000000e+00
7.747968738703390557e+01,0.000000000000000000e+00
3.404736554074040811e+01,0.000000000000000000e+00
3.246875266576453356e+01,0.000000000000000000e+00
3.375267020150998576e+01,0.000000000000000000e+00
3.138660179164979525e+01,0.000000000000000000e+00
3.448512689069906401e+01,0.000000000000000000e+00
3.308452491677492446e+01,0.000000000000000000e+00
3.141562763354820476e+01,0.000000000000000000e+00
3.163979444863324630e+01,0.000000000000000000e+00
3.323840503814651015e+01,0.000000000000000000e+00
3.382013653248908014e+01,0.000000000000000000e+00
2.753198434081726020e+01,0.000000000000000000e+00
2.984032433987654542e+01,0.000000000000000000e+00
2.332773043050104533e+01,0.000000000000000000e+00
2.474086420525215502e+01,0.000000000000000000e+00
2.110596252883337343e+01,0.000000000000000000e+00
2.238406271094193656e+01,0.000000000000000000e+00
2.109790901375733085e+01,0.000000000000000000e+00
2.012546649464885107e+01,0.000000000000000000e+00
2.322367502754421409e+01,0.000000000000000000e+00
1.967740729597704785e+01,0.000000000000000000e+00
2.473072394480201552e+01,0.000000000000000000e+00
2.577649243809912605e+01,0.000000000000000000e+00
