value,error_size
3.166024607331725704e+01,0.000000000000000000e+00
3.424971972231193007e+01,0.000000000000000000e+00
1.978216364474307554e+01,0.000000000000000000e+00
2.082873144241176888e+01,0.000000000000000000e+00
2.136446514579708023e+01,0.000000000000000000e+00
2.186947502355527106e+01,0.000000000000000000e+00
2.087552611620223075e+01,0.000000000000000000e+00
2.551079613813543290e+01,0.000000000000000000e+00
2.476241651617438322e+01,0.000000000000000000e+00
2.354820046088133623e+01,0.000000000000000000e+00
2.274314699016482777e+01,0.000000000000000000e+00
2.180382891282703994e+01,0.000000000000000000e+00
2.206104393520284290e+01,0.000000000000000000e+00
2.194573997387332298e+01,0.000000000000000000e+00
2.028985311171982886e+01,0.000000000000000000e+00
2.120343238615152259e+01,0.000000000000000000e+00
2.080662554272064568e+01,0.000000000000000000e+00
2.344112816506930130e+01,0.000000000000000000e+00
2.004895496626661000e+01,0.000000000000000000e+00
2.491891825190468523e+01,0.000000000000000000e+00
2.078181568927316647e+01,0.000000000000000000e+00
1.893212578793765388e+01,0.000000000000000000e+00
2.042129469907644079e+01,0.000000000000000000e+00
2.493464351415700264e+01,0.000000000000000000e+00
2.218981851297155927e+01,0.000000000000000000e+00
2.165483769228314159e+01,0.000000000000000000e+00
1.651664907440557428e+01,0.000000000000000000e+00
2.185449201506768802e+01,0.000000000000000000e+00
1.924929642114568296e+01,0.000000000000000000e+00
2.458700551926024147e+01,0.000000000000000000e+00
2.196040799893810203e+01,0.000000000000000000e+00
1.778063891652146467e+01,0.000000000000000000e+00
1.762105425698457140e+01,0.000000000000000000e+00
2.306024421912828970e+01,0.000000000000000000e+00
2.030668660609495291e+01,0.000000000000000000e+00
2.316596216051418722e+01,0.000000000000000000e+00
1.912473709764130092e+01,0.000000000000000000e+00
1.988098114413351780e+01,0.000000000000000000e+00
2.159835219445115584e+01,0.000000000000000000e+00
2.173957002639872726e+01,0.000000000000000000e+00
1.819814275742896825e+01,0.000000000000000000e+00
1.655732436687346265e+01,0.000000000000000000e+00
2.248802815198504845e+01,0.000000000000000000e+00
2.074462544017866605e+01,0.000000000000000000e+00
2.308538437394201992e+01,0.000000000000000000e+00
1.819049265575217333e+01,0.000000000000000000e+00
2.145893264836220382e+01,0.000000000000000000e+00
1.735183602702178973e+01,0.000000000000000000e+00
1.661602578497168636e+01,0.000000000000000000e+00
2.409200455783325978e+01,0.000000000000000000e+00
2.043199115320360448e+01,0.000000000000000000e+00
2.111393527250129054e+01,0.000000000000000000e+00
1.914392344760840103e+01,0.000000000000000000e+00
2.029313018922782774e+01,0.000000000000000000e+00
1.930902845789430700e+01,0.000000000000000000e+00
2.411933390664372112e+01,0.000000000000000000e+00
2.011161077884095860e+01,0.000000000000000000e+00
1.893294833497725094e+01,0.000000000000000000e+00
1.950701173127576027e+01,0.000000000000000000e+00
1.693793722717621009e+01,0.000000000000000000e+00
2.323024374288441152e+01,0.000000000000000000e+00
2.113537472212215107e+01,0.000000000000000000e+00
2.032494559200423367e+01,0.000000000000000000e+00
2.010262325353299317e+01,0.000000000000000000e+00
2.051513435205231417e+01,0.000000000000000000e+00
2.042679713970808919e+01,0.000000000000000000e+00
2.279392837882969758e+01,0.000000000000000000e+00
1.977412004657125877e+01,0.000000000000000000e+00
1.775395508254616672e+01,0.000000000000000000e+00
1.965528165648976255e+01,0.000000000000000000e+00
2.106296894399018171e+01,0.000000000000000000e+00
1.931469970302902439e+01,0.000000000000000000e+00
1.670367537640073508e+01,0.000000000000000000e+00
2.020409689124299746e+01,0.000000000000000000e+00
2.138002416749089818e+01,0.000000000000000000e+00
2.403067681865134375e+01,0.000000000000000000e+00
2.228730758502025822e+01,0.000000000000000000e+00
2.077258142577172251e+01,0.000000000000000000e+00
1.884723041115891817e+01,0.000000000000000000e+00
1.774702638919185205e+01,0.000000000000000000e+00
1.696066952079154078e+01,0.000000000000000000e+00
2.113171099917115470e+01,0.000000000000000000e+00
2.310601440629025660e+01,0.000000000000000000e+00
1.782250820650761725e+01,0.000000000000000000e+00
1.929318748496458369e+01,0.000000000000000000e+00
1.816335916182196897e+01,0.000000000000000000e+00
2.097876341593706329e+01,0.000000000000000000e+00
1.891213615099772838e+01,0.000000000000000000e+00
1.914490587060361904e+01,0.000000000000000000e+00
2.008553849616221143e+01,0.000000000000000000e+00
1.910562427083897319e+01,0.000000000000000000e+00
1.618740484106112376e+01,0.000000000000000000e+00
1.742672866328741321e+01,0.000000000000000000e+00
1.892291338458724681e+01,0.000000000000000000e+00
2.252604946157571675e+01,0.000000000000000000e+00
1.686845292886655656e+01,0.000000000000000000e+00
1.695664080953510933e+01,0.000000000000000000e+00
1.860327984600697349e+01,0.000000000000000000e+00
1.758771689390560056e+01,0.000000000000000000e+00
2.237109799744941796e+01,0.000000000000000000e+00
2.118883927745739015e+01,0.000000000000000000e+00
1.615972654151472199e+01,0.000000000000000000e+00
1.853729317099543650e+01,0.000000000000000000e+00
2.172928274445054697e+01,0.000000000000000000e+00
2.024558203236277976e+01,0.000000000000000000e+00
1.876025291716860011e+01,0.000000000000000000e+00
2.002658980989108173e+01,0.000000000000000000e+00
1.884180263814922185e+01,0.000000000000000000e+00
1.893291830197911096e+01,0.000000000000000000e+00
1.903937567371773554e+01,0.000000000000000000e+00
2.005328255304567264e+01,0.000000000000000000e+00
1.930915668232371019e+01,0.000000000000000000e+00
2.164123672086981642e+01,0.000000000000000000e+00
2.068538135940746869e+01,0.000000000000000000e+00
2.113963831888507983e+01,0.000000000000000000e+00
1.994196731488116114e+01,0.000000000000000000e+00
2.181964367004481176e+01,0.000000000000000000e+00
2.535681362377647474e+01,0.000000000000000000e+00
2.342695103451654859e+01,0.000000000000000000e+00
2.111404003458678957e+01,0.000000000000000000e+00
1.861832589782324021e+01,0.000000000000000000e+00
1.910338699170431198e+01,0.000000000000000000e+00
2.118203531341007206e+01,0.000000000000000000e+00
2.079781479451371951e+01,0.000000000000000000e+00
2.013362138919889688e+01,0.000000000000000000e+00
1.990109401960021174e+01,0.000000000000000000e+00
2.238588982084731072e+01,0.000000000000000000e+00
2.029986851340114740e+01,0.000000000000000000e+00
2.150400700716085822e+01,0.000000000000000000e+00
2.066835125841036103e+01,0.000000000000000000e+00
1.985387193876526624e+01,0.000000000000000000e+00
2.233610847007792444e+01,0.000000000000000000e+00
2.220378709836428399e+01,0.000000000000000000e+00
1.815603689601592663e+01,0.000000000000000000e+00
2.066192299676117372e+01,0.000000000000000000e+00
2.404110344085228235e+01,0.000000000000000000e+00
2.241797976456169650e+01,0.000000000000000000e+00
1.979396106681382150e+01,0.000000000000000000e+00
2.091385413130354110e+01,0.000000000000000000e+00
1.794361463026402603e+01,0.000000000000000000e+00
2.053950131667485834e+01,0.000000000000000000e+00
2.015837506679672586e+01,0.000000000000000000e+00
2.190602167082164797e+01,0.000000000000000000e+00
2.089472596929166315e+01,0.000000000000000000e+00
2.247153861076722592e+01,0.000000000000000000e+00
2.087920693826399088e+01,0.000000000000000000e+00
1.840391475203631089e+01,0.000000000000000000e+00
2.097773667564289113e+01,0.000000000000000000e+00
1.612807024054019678e+01,0.000000000000000000e+00
2.116079312365091880e+01,0.000000000000000000e+00
1.932649248868445824e+01,0.000000000000000000e+00
2.179484141753100346e+01,0.000000000000000000e+00
1.970994396368648793e+01,0.000000000000000000e+00
1.944787573132092362e+01,0.000000000000000000e+00
1.838261619303927930e+01,0.000000000000000000e+00
1.951204517996398025e+01,0.000000000000000000e+00
1.968744112634104582e+01,0.000000000000000000e+00
1.801546161789912759e+01,0.000000000000000000e+00
1.902344744205256433e+01,0.000000000000000000e+00
2.184197648486045296e+01,0.000000000000000000e+00
1.955855547911869863e+01,0.000000000000000000e+00
1.995026334840841997e+01,0.000000000000000000e+00
2.209068051334763538e+01,0.000000000000000000e+00
2.223625110694809592e+01,0.000000000000000000e+00
2.245113486343388587e+01,0.000000000000000000e+00
1.734727778949829968e+01,0.000000000000000000e+00
2.061240679934353892e+01,0.000000000000000000e+00
1.854554805447908450e+01,0.000000000000000000e+00
1.961957204375534403e+01,0.000000000000000000e+00
1.882491909098629534e+01,0.000000000000000000e+00
6.785959724173520158e+01,0.000000000000000000e+00
6.610547696890104419e+01,0.000000000000000000e+00
6.623114775402750354e+01,0.000000000000000000e+00
6.620089472152571375e+01,0.000000000000000000e+00
6.833805951964637870e+01,0.000000000000000000e+00
6.950635784337173106e+01,0.000000000000000000e+00
6.805935190319615913e+01,0.000000000000000000e+00
7.078598593881845602e+01,0.000000000000000000e+00
6.785110190314316014e+01,0.000000000000000000e+00
6.785585317559892360e+01,0.000000000000000000e+00
6.840032830480238601e+01,0.000000000000000000e+00
6.661397732792254089e+01,0.000000000000000000e+00
7.872144071063165427e+01,0.000000000000000000e+00
7.671505699899053354e+01,0.000000000000000000e+00
7.572745623090808920e+01,0.000000000000000000e+00
7.997037455706998799e+01,0.000000000000000000e+00
7.926999813174558085e+01,0.000000000000000000e+00
7.373210753775512671e+01,0.000000000000000000e+00
7.948628424302835072e+01,0.000000000000000000e+00
7.898829608841522543e+01,0.000000000000000000e+00
7.385563006933207930e+01,0.000000000000000000e+00
7.380156052050122639e+01,0.000000000000000000e+00
7.719064226719723365e+01,0.000000000000000000e+00
7.547399451617798150e+01,0.000000000000000000e+00
7.509863639159372894e+01,0.000000000000000000e+00
8.195163649529655459e+01,0.000000000000000000e+00
8.100459035277054909e+01,0.000000000000000000e+00
7.668202045438678738e+01,0.000000000000000000e+00
7.878946970750639878e+01,0.000000000000000000e+00
7.938567309051133236e+01,0.000000000000000000e+00
8.336476403285956849e+01,0.000000000000000000e+00
8.133322777929024028e+01,0.000000000000000000e+00
8.540358947132800438e+01,0.000000000000000000e+00
7.917719795477641753e+01,0.000000000000000000e+00
7.772170496035822396e+01,0.000000000000000000e+00
8.147196824620360189e+01,0.000000000000000000e+00
8.097842183997119037e+01,0.000000000000000000e+00
7.830260095355083649e+01,0.000000000000000000e+00
8.150175990083380384e+01,0.000000000000000000e+00
8.189063823545508569e+01,0.000000000000000000e+00
7.619324428765727930e+01,0.000000000000000000e+00
7.946334374512173326e+01,0.000000000000000000e+00
8.211369631558198989e+01,0.000000000000000000e+00
7.940741512155430826e+01,0.000000000000000000e+00
7.886803063860438101e+01,0.000000000000000000e+00
7.695531472936393413e+01,0.000000000000000000e+00
7.760671847422848657e+01,0.000000000000000000e+00
8.008724684674076855e+01,0.000000000000000000e+00
8.327370435667732806e+01,0.000000000000000000e+00
8.036622811251761789e+01,0.000000000000000000e+00
7.950821255416641975e+01,0.000000000000000000e+00
8.126390564967366004e+01,0.000000000000000000e+00
7.992328734495116294e+01,0.000000000000000000e+00
7.842527605791745771e+01,0.000000000000000000e+00
7.970574840442827735e+01,0.000000000000000000e+00
7.799508411052009649e+01,0.000000000000000000e+00
7.794289622027810083e+01,0.000000000000000000e+00
7.831315874544795008e+01,0.000000000000000000e+00
8.019151317901388154e+01,0.000000000000000000e+00
8.255399531193477003e+01,0.000000000000000000e+00
7.826100140338405708e+01,0.000000000000000000e+00
8.139099127943021017e+01,0.000000000000000000e+00
7.997911537423313177e+01,0.000000000000000000e+00
8.283679692363378422e+01,0.000000000000000000e+00
8.546488540508411802e+01,0.000000000000000000e+00
7.852962234239021200e+01,0.000000000000000000e+00
8.360067330662444363e+01,0.000000000000000000e+00
7.940430733839417599e+01,0.000000000000000000e+00
7.872083966558544432e+01,0.000000000000000000e+00
7.744211903608773184e+01,0.000000000000000000e+00
8.149284696721447574e+01,0.000000000000000000e+00
8.019965184266241920e+01,0.000000000000000000e+00
8.111113542537383125e+01,0.000000000000000000e+00
7.733581704387773925e+01,0.000000000000000000e+00
7.708901528720875262e+01,0.000000000000000000e+00
7.916303871898854538e+01,0.000000000000000000e+00
8.149773570522955879e+01,0.000000000000000000e+00
8.021612911770777998e+01,0.000000000000000000e+00
8.037304893142888318e+01,0.000000000000000000e+00
8.104521616325446587e+01,0.000000000000000000e+00
8.113239484519333189e+01,0.000000000000000000e+00
7.760356874350604528e+01,0.000000000000000000e+00
8.082566281693604537e+01,0.000000000000000000e+00
8.324907610756777387e+01,0.000000000000000000e+00
7.929411736916435416e+01,0.000000000000000000e+00
8.076677406701762152e+01,0.000000000000000000e+00
7.947015163946051075e+01,0.000000000000000000e+00
7.858690603893951732e+01,0.000000000000000000e+00
7.891547982735768585e+01,0.000000000000000000e+00
7.686960740204922615e+01,0.000000000000000000e+00
7.862412484443458993e+01,0.000000000000000000e+00
7.991128697873469378e+01,0.000000000000000000e+00
7.998424971446043230e+01,0.000000000000000000e+00
7.691595015284404724e+01,0.000000000000000000e+00
7.958134834148076209e+01,0.000000000000000000e+00
8.124836278507389409e+01,0.000000000000000000e+00
8.027421663642518013e+01,0.000000000000000000e+00
7.754491986539761683e+01,0.000000000000000000e+00
8.155129319688474254e+01,0.000000000000000000e+00
7.902077914957851590e+01,0.000000000000000000e+00
7.787207004813316757e+01,0.000000000000000000e+00
8.178896383199358411e+01,0.000000000000000000e+00
8.071837629269506920e+01,0.000000000000000000e+00
7.921237164176095291e+01,0.000000000000000000e+00
8.027962117268936026e+01,0.000000000000000000e+00
7.465851103819278478e+01,0.000000000000000000e+00
8.253733231383931468e+01,0.000000000000000000e+00
7.856187540659001911e+01,0.000000000000000000e+00
3.180145343424051774e+01,0.000000000000000000e+00
2.894399475925540344e+01,0.000000000000000000e+00
2.936619152894101248e+01,0.000000000000000000e+00
3.468413586361544532e+01,0.000000000000000000e+00
3.100372019098740850e+01,0.000000000000000000e+00
3.490335872553819740e+01,0.000000000000000000e+00
3.149156918223577151e+01,0.000000000000000000e+00
3.252929385013282371e+01,0.000000000000000000e+00
3.533642491080215109e+01,0.000000000000000000e+00
3.320005569060884199e+01,0.000000000000000000e+00
3.125186815871870749e+01,0.000000000000000000e+00
2.722962357673034361e+01,0.000000000000000000e+00
2.438523081184086294e+01,0.000000000000000000e+00
1.942382942841220128e+01,0.000000000000000000e+00
1.923283348956199390e+01,0.000000000000000000e+00
2.279342123460055447e+01,0.000000000000000000e+00
2.357159458658127704e+01,0.000000000000000000e+00
1.957103295655377195e+01,0.000000000000000000e+00
2.142841084667070461e+01,0.000000000000000000e+00
2.342388264593739322e+01,0.000000000000000000e+00
1.943242219345864186e+01,0.000000000000000000e+00
2.375308813785449757e+01,0.000000000000000000e+00
2.317700738545295991e+01,0.000000000000000000e+00
2.148846816073310606e+01,0.000000000000000000e+00
1.739352030478006128e+01,0.000000000000000000e+00
2.154816757649750159e+01,0.000000000000000000e+00
1.785867439713795335e+01,0.000000000000000000e+00
1.900716244544149802e+01,0.000000000000000000e+00
1.883576320545746441e+01,0.000000000000000000e+00
2.138140183273241135e+01,0.000000000000000000e+00
2.595125826246658463e+01,0.000000000000000000e+00
1.675605297661386572e+01,0.000000000000000000e+00
2.031386280306554326e+01,0.000000000000000000e+00
1.954269770856514299e+01,0.000000000000000000e+00
1.789548089520006613e+01,0.000000000000000000e+00
1.718744419187997607e+01,0.000000000000000000e+00
1.722635607642489219e+01,0.000000000000000000e+00
2.079452476913502323e+01,0.000000000000000000e+00
1.962407667568131941e+01,0.000000000000000000e+00
1.760610646431318216e+01,0.000000000000000000e+00
2.220391641447940501e+01,0.000000000000000000e+00
2.041575595550364852e+01,0.000000000000000000e+00
1.870225551623150295e+01,0.000000000000000000e+00
2.404720936976526247e+01,0.000000000000000000e+00
1.819782519504754958e+01,0.000000000000000000e+00
1.882639190534227325e+01,0.000000000000000000e+00
1.890279450903087266e+01,0.000000000000000000e+00
2.118152452902369376e+01,0.000000000000000000e+00
2.271070954731592906e+01,0.000000000000000000e+00
2.127516019804540548e+01,0.000000000000000000e+00
1.885986317844707116e+01,0.000000000000000000e+00
1.878562000698157064e+01,0.000000000000000000e+00
1.805891608848087770e+01,0.000000000000000000e+00
1.892260922251897881e+01,0.000000000000000000e+00
2.411760427928694028e+01,0.000000000000000000e+00
2.035626786760967732e+01,0.000000000000000000e+00
2.095213097172947059e+01,0.000000000000000000e+00
1.825987537902373248e+01,0.000000000000000000e+00
2.166592679852009340e+01,0.000000000000000000e+00
2.322330550334610777e+01,0.000000000000000000e+00
2.378767799874131583e+01,0.000000000000000000e+00
1.942147315298560173e+01,0.000000000000000000e+00
2.606525448143055002e+01,0.000000000000000000e+00
2.378553255982468073e+01,0.000000000000000000e+00
1.871136987951532049e+01,0.000000000000000000e+00
1.809086773471765497e+01,0.000000000000000000e+00
2.008302088297407906e+01,0.000000000000000000e+00
2.320410846598860743e+01,0.000000000000000000e+00
2.318307031249893768e+01,0.000000000000000000e+00
2.023276535499346807e+01,0.000000000000000000e+00
1.861048925231747475e+01,0.000000000000000000e+00
1.799647177021917344e+01,0.000000000000000000e+00
2.027392953871504133e+01,0.000000000000000000e+00
2.061225384824979301e+01,0.000000000000000000e+00
1.865637317956145225e+01,0.000000000000000000e+00
1.821708055808175430e+01,0.000000000000000000e+00
2.182252690748588009e+01,0.000000000000000000e+00
2.130199576072810785e+01,0.000000000000000000e+00
2.109293452895109056e+01,0.000000000000000000e+00
2.028275488774716351e+01,0.000000000000000000e+00
2.298081269694615614e+01,0.000000000000000000e+00
1.632671458802142084e+01,0.000000000000000000e+00
2.131814423975270145e+01,0.000000000000000000e+00
1.633642440612788249e+01,0.000000000000000000e+00
2.167888934681810298e+01,0.000000000000000000e+00
2.122457268437838707e+01,0.000000000000000000e+00
2.010900051602301630e+01,0.000000000000000000e+00
2.091224581098012081e+01,0.000000000000000000e+00
2.052503711948562426e+01,0.000000000000000000e+00
1.693649015988239981e+01,0.000000000000000000e+00
2.070382577897362353e+01,0.000000000000000000e+00
2.149611577498293968e+01,0.000000000000000000e+00
1.768096698227625296e+01,0.000000000000000000e+00
2.159375875373797626e+01,0.000000000000000000e+00
1.936912960483943635e+01,0.000000000000000000e+00
1.936995904117383560e+01,0.000000000000000000e+00
1.340322720706772230e+01,0.000000000000000000e+00
1.868674196240362306e+01,0.000000000000000000e+00
1.994051387684278964e+01,0.000000000000000000e+00
2.129897168346825254e+01,0.000000000000000000e+00
1.758300451360280192e+01,0.000000000000000000e+00
2.319597102853799697e+01,0.000000000000000000e+00
1.827184681216563789e+01,0.000000000000000000e+00
2.134027515010000542e+01,0.000000000000000000e+00
2.022745211133971921e+01,0.000000000000000000e+00
1.777461978658850583e+01,0.000000000000000000e+00
2.102802940172995960e+01,0.000000000000000000e+00
2.032104231085453350e+01,0.000000000000000000e+00
2.141024909570501933e+01,0.000000000000000000e+00
2.135430160116664666e+01,0.000000000000000000e+00
1.791837137105422784e+01,0.000000000000000000e+00
1.949319330000998107e+01,0.000000000000000000e+00
2.331119535172596358e+01,0.000000000000000000e+00
1.823482812086074389e+01,0.000000000000000000e+00
1.750816745857641266e+01,0.000000000000000000e+00
2.069178191676181200e+01,0.000000000000000000e+00
1.930466384730816998e+01,0.000000000000000000e+00
2.105205107376881557e+01,0.000000000000000000e+00
2.217121044204257174e+01,0.000000000000000000e+00
1.890741185545667946e+01,0.000000000000000000e+00
1.761370834261239793e+01,0.000000000000000000e+00
2.189282140263962972e+01,0.000000000000000000e+00
1.850338426151195037e+01,0.000000000000000000e+00
2.115949936227060491e+01,0.000000000000000000e+00
2.214318850545637574e+01,0.000000000000000000e+00
1.900062634886110757e+01,0.000000000000000000e+00
2.113193687736482573e+01,0.000000000000000000e+00
2.027727146761664301e+01,0.000000000000000000e+00
2.113760611871811790e+01,0.000000000000000000e+00
1.605961766414147007e+01,0.000000000000000000e+00
2.021288819411511994e+01,0.000000000000000000e+00
2.052086296958147571e+01,0.000000000000000000e+00
1.652595447447042432e+01,0.000000000000000000e+00
1.679335920232396262e+01,0.000000000000000000e+00
1.732243850660370654e+01,0.000000000000000000e+00
1.812899899420376926e+01,0.000000000000000000e+00
1.550261200808929374e+01,0.000000000000000000e+00
1.986684902763414229e+01,0.000000000000000000e+00
1.924635708187949135e+01,0.000000000000000000e+00
1.942910300142861857e+01,0.000000000000000000e+00
2.254638389469096538e+01,0.000000000000000000e+00
1.866184158294635154e+01,0.000000000000000000e+00
2.345941140094171118e+01,0.000000000000000000e+00
1.947070552390228571e+01,0.000000000000000000e+00
2.198293111385509491e+01,0.000000000000000000e+00
1.894665017012007269e+01,0.000000000000000000e+00
1.957188763768373363e+01,0.000000000000000000e+00
2.085161801684926886e+01,0.000000000000000000e+00
1.957776603952706296e+01,0.000000000000000000e+00
1.994859409753335555e+01,0.000000000000000000e+00
1.856896834811315600e+01,0.000000000000000000e+00
2.190537796666547976e+01,0.000000000000000000e+00
1.988667804908951453e+01,0.000000000000000000e+00
1.738042051783247288e+01,0.000000000000000000e+00
2.023489172842495165e+01,0.000000000000000000e+00
1.890862098012230774e+01,0.000000000000000000e+00
2.117615086491142762e+01,0.000000000000000000e+00
1.978555444003814401e+01,0.000000000000000000e+00
2.374912863160299281e+01,0.000000000000000000e+00
2.156484611366329673e+01,0.000000000000000000e+00
2.433249444900664926e+01,0.000000000000000000e+00
2.004276320290354363e+01,0.000000000000000000e+00
1.835055550283821191e+01,0.000000000000000000e+00
1.999364630869848369e+01,0.000000000000000000e+00
1.887882810092624553e+01,0.000000000000000000e+00
1.594796312077189349e+01,0.000000000000000000e+00
1.586968932221633288e+01,0.000000000000000000e+00
1.935537397625526168e+01,0.000000000000000000e+00
2.098437098789674238e+01,0.000000000000000000e+00
2.307229124754663019e+01,0.000000000000000000e+00
2.107796533347434575e+01,0.000000000000000000e+00
2.121817022062198888e+01,0.000000000000000000e+00
2.245976039970775417e+01,0.000000000000000000e+00
2.204741537795443662e+01,0.000000000000000000e+00
1.879597803839365611e+01,0.000000000000000000e+00
1.961385849859120256e+01,0.000000000000000000e+00
2.169081688740060443e+01,0.000000000000000000e+00
2.322065170138895951e+01,0.000000000000000000e+00
2.158225041006711820e+01,0.000000000000000000e+00
1.766629416118412266e+01,0.000000000000000000e+00
6.819055918617435452e+01,0.000000000000000000e+00
6.950191194983676723e+01,0.000000000000000000e+00
7.258488178574040717e+01,0.000000000000000000e+00
6.900166839780204953e+01,0.000000000000000000e+00
6.722775791782378008e+01,0.000000000000000000e+00
6.943334222409788481e+01,0.000000000000000000e+00
6.617344083296876533e+01,0.000000000000000000e+00
7.037084908887682388e+01,0.000000000000000000e+00
6.953126003570504565e+01,0.000000000000000000e+00
6.616667341172994554e+01,0.000000000000000000e+00
7.086902894523021246e+01,0.000000000000000000e+00
6.940392709576966013e+01,0.000000000000000000e+00
8.008879025182193345e+01,0.000000000000000000e+00
7.570613056574555344e+01,0.000000000000000000e+00
7.400289796535585651e+01,0.000000000000000000e+00
7.605730367022182747e+01,0.000000000000000000e+00
7.983329160554238513e+01,0.000000000000000000e+00
7.652905702540743960e+01,0.000000000000000000e+00
7.774023054438337965e+01,0.000000000000000000e+00
7.604509258265316873e+01,0.000000000000000000e+00
7.816133503618088696e+01,0.000000000000000000e+00
7.912837388070612121e+01,0.000000000000000000e+00
7.848970908044059058e+01,0.000000000000000000e+00
7.547620270683628974e+01,0.000000000000000000e+00
7.871821335810490439e+01,0.000000000000000000e+00
7.919111287600124172e+01,0.000000000000000000e+00
7.964693929761894253e+01,0.000000000000000000e+00
7.984183669481510037e+01,0.000000000000000000e+00
7.813995850571332369e+01,0.000000000000000000e+00
7.638921457138278015e+01,0.000000000000000000e+00
8.059468485804995908e+01,0.000000000000000000e+00
7.453384940566822081e+01,0.000000000000000000e+00
7.881191732985934095e+01,0.000000000000000000e+00
8.074801843023043091e+01,0.000000000000000000e+00
8.086191802526759886e+01,0.000000000000000000e+00
8.095447735815182000e+01,0.000000000000000000e+00
7.851567330478155782e+01,0.000000000000000000e+00
8.400756311435432622e+01,0.000000000000000000e+00
8.267604299474578511e+01,0.000000000000000000e+00
8.043138404458193236e+01,0.000000000000000000e+00
8.163395974634387642e+01,0.000000000000000000e+00
7.630925741968665932e+01,0.000000000000000000e+00
7.734585144104492827e+01,0.000000000000000000e+00
7.783661309002175699e+01,0.000000000000000000e+00
8.046187530466113458e+01,0.000000000000000000e+00
7.914957405253305467e+01,0.000000000000000000e+00
7.966759745796750281e+01,0.000000000000000000e+00
7.858617956401434412e+01,0.000000000000000000e+00
8.071969059613519448e+01,0.000000000000000000e+00
8.009541278630483419e+01,0.000000000000000000e+00
8.258710639201042625e+01,0.000000000000000000e+00
8.071205669636162838e+01,0.000000000000000000e+00
7.609573347670294652e+01,0.000000000000000000e+00
7.814173126708044492e+01,0.000000000000000000e+00
8.221795488611451219e+01,0.000000000000000000e+00
7.948861636058043700e+01,0.000000000000000000e+00
7.982127145033889803e+01,0.000000000000000000e+00
8.037986827649169186e+01,0.000000000000000000e+00
8.158912101792213889e+01,0.000000000000000000e+00
7.820901512481894713e+01,0.000000000000000000e+00
8.183375103516307547e+01,0.000000000000000000e+00
8.002009177171905208e+01,0.000000000000000000e+00
7.909915106475760638e+01,0.000000000000000000e+00
7.861125758155367294e+01,0.000000000000000000e+00
8.146709895922977296e+01,0.000000000000000000e+00
8.215341478302026701e+01,0.000000000000000000e+00
7.712870550949895687e+01,0.000000000000000000e+00
7.915410530593864280e+01,0.000000000000000000e+00
7.883596364005018131e+01,0.000000000000000000e+00
8.030552532242711550e+01,0.000000000000000000e+00
7.841217434349454152e+01,0.000000000000000000e+00
7.910012489998041474e+01,0.000000000000000000e+00
7.666869447457889919e+01,0.000000000000000000e+00
8.241786590883461372e+01,0.000000000000000000e+00
8.375464901333714351e+01,0.000000000000000000e+00
8.066372090955913166e+01,0.000000000000000000e+00
8.349372907989393866e+01,0.000000000000000000e+00
8.100010666219816358e+01,0.000000000000000000e+00
8.018948107548537507e+01,0.000000000000000000e+00
8.263220111376425336e+01,0.000000000000000000e+00
7.842299903387022653e+01,0.000000000000000000e+00
7.997801662164324910e+01,0.000000000000000000e+00
7.802940257786906386e+01,0.000000000000000000e+00
8.154848360195281032e+01,0.000000000000000000e+00
8.064747336223055640e+01,0.000000000000000000e+00
8.662595645663961363e+01,0.000000000000000000e+00
8.156094476357517919e+01,0.000000000000000000e+00
7.707190668865514738e+01,0.000000000000000000e+00
8.025601350465043993e+01,0.000000000000000000e+00
8.097002232244871323e+01,0.000000000000000000e+00
7.892861231450467585e+01,0.000000000000000000e+00
8.155129842427265885e+01,0.000000000000000000e+00
8.029647500834092000e+01,0.000000000000000000e+00
8.039032881724332924e+01,0.000000000000000000e+00
7.829054235544629137e+01,0.000000000000000000e+00
8.072761985830911158e+01,0.000000000000000000e+00
7.744147591752935966e+01,0.000000000000000000e+00
8.063487198774409137e+01,0.000000000000000000e+00
8.166698576291068434e+01,0.000000000000000000e+00
8.514667230534753628e+01,0.000000000000000000e+00
8.312356301802093128e+01,0.000000000000000000e+00
8.199726219497554780e+01,0.000000000000000000e+00
7.760349150077951208e+01,0.000000000000000000e+00
8.024672267144683246e+01,0.000000000000000000e+00
8.149346062054139850e+01,0.000000000000000000e+00
7.948684726085394914e+01,0.000000000000000000e+00
7.909994524371090563e+01,0.000000000000000000e+00
7.698262102626033254e+01,0.000000000000000000e+00
2.924521984760015769e+01,0.000000000000000000e+00
3.217724033139112549e+01,0.000000000000000000e+00
3.357264555199628830e+01,0.000000000000000000e+00
3.230763086617763946e+01,0.000000000000000000e+00
3.498382581186140783e+01,0.000000000000000000e+00
3.581034755455368668e+01,0.000000000000000000e+00
3.190329199115176095e+01,0.000000000000000000e+00
3.199305363957021342e+01,0.000000000000000000e+00
3.212956278903940444e+01,0.000000000000000000e+00
3.426659708296816831e+01,0.000000000000000000e+00
3.431866770361294527e+01,0.000000000000000000e+00
3.132531435453116586e+01,0.000000000000000000e+00
2.885398688743610762e+01,0.000000000000000000e+00
2.141458485170772263e+01,0.000000000000000000e+00
1.966171685277006986e+01,0.000000000000000000e+00
2.218161003469508685e+01,0.000000000000000000e+00
2.132364438395442008e+01,0.000000000000000000e+00
