value,error_size
8.046741563206674641e+01,0.000000000000000000e+00
8.294448644190872244e+01,0.000000000000000000e+00
8.090876786005779309e+01,0.000000000000000000e+00
7.952227195632026735e+01,0.000000000000000000e+00
7.893218835063944994e+01,0.000000000000000000e+00
8.305022635146615073e+01,0.000000000000000000e+00
7.931688388668993639e+01,0.000000000000000000e+00
7.843522812815254497e+01,0.000000000000000000e+00
8.106345445522873661e+01,0.000000000000000000e+00
8.223796650420591448e+01,0.000000000000000000e+00
7.858396532480290375e+01,0.000000000000000000e+00
7.651757599890693484e+01,0.000000000000000000e+00
7.852636690715178247e+01,0.000000000000000000e+00
7.879846520758840711e+01,0.000000000000000000e+00
8.197283703609724625e+01,0.000000000000000000e+00
7.945076792621158290e+01,0.000000000000000000e+00
3.226975105794554821e+01,0.000000000000000000e+00
3.511004348620694060e+01,0.000000000000000000e+00
3.274139172153768840e+01,0.000000000000000000e+00
3.342916421614958722e+01,0.000000000000000000e+00
2.792708635745997015e+01,0.000000000000000000e+00
3.352553880348607862e+01,0.000000000000000000e+00
2.982387907157439955e+01,0.000000000000000000e+00
3.173943744316023086e+01,0.000000000000000000e+00
3.122195466270816055e+01,0.000000000000000000e+00
3.101828034503436982e+01,0.000000000000000000e+00
3.067845907180837273e+01,0.000000000000000000e+00
3.147790514563056874e+01,0.000000000000000000e+00
1.968032116390049069e+01,0.000000000000000000e+00
2.213178141563726342e+01,0.000000000000000000e+00
2.105721978845010867e+01,0.000000000000000000e+00
2.008679020305102370e+01,0.000000000000000000e+00
1.746204687423769286e+01,0.000000000000000000e+00
2.403650506781964680e+01,0.000000000000000000e+00
2.111023254350165956e+01,0.000000000000000000e+00
2.269180051566033285e+01,0.000000000000000000e+00
2.622112554316117539e+01,0.000000000000000000e+00
2.036618714474906255e+01,0.000000000000000000e+00
2.689684243867689872e+01,0.000000000000000000e+00
2.210364599772093896e+01,0.000000000000000000e+00
2.349308149433633730e+01,0.000000000000000000e+00
2.009790947002360895e+01,0.000000000000000000e+00
2.169819666776007949e+01,0.000000000000000000e+00
1.941493652755530519e+01,0.000000000000000000e+00
2.307865970907411679e+01,0.000000000000000000e+00
2.187123614601592791e+01,0.000000000000000000e+00
2.437246601908895371e+01,0.000000000000000000e+00
1.786630239011026333e+01,0.000000000000000000e+00
2.180929238464399234e+01,0.000000000000000000e+00
2.099517129963665951e+01,0.000000000000000000e+00
1.955483988661836037e+01,0.000000000000000000e+00
2.405289354261178758e+01,0.000000000000000000e+00
2.135510281133527144e+01,0.000000000000000000e+00
2.214847740584141889e+01,0.000000000000000000e+00
1.899944571698776130e+01,0.000000000000000000e+00
1.685093536456832197e+01,0.000000000000000000e+00
1.868757604916246606e+01,0.000000000000000000e+00
1.748026073900506461e+01,0.000000000000000000e+00
1.846936529759599921e+01,0.000000000000000000e+00
1.992705043260840370e+01,0.000000000000000000e+00
2.027633832323597218e+01,0.000000000000000000e+00
2.101601261041182411e+01,0.000000000000000000e+00
2.171325702192930152e+01,0.000000000000000000e+00
1.755315906616783650e+01,0.000000000000000000e+00
1.856087282447233378e+01,0.000000000000000000e+00
2.257927142132707132e+01,0.000000000000000000e+00
1.891662149608695387e+01,0.000000000000000000e+00
1.840132102530886726e+01,0.000000000000000000e+00
2.051463329387831891e+01,0.000000000000000000e+00
2.068976562648887096e+01,0.000000000000000000e+00
2.263604051735453382e+01,0.000000000000000000e+00
1.960718561279684380e+01,0.000000000000000000e+00
1.825627983939403265e+01,0.000000000000000000e+00
2.212222565500962546e+01,0.000000000000000000e+00
2.519961545498903632e+01,0.000000000000000000e+00
2.126840542457220806e+01,0.000000000000000000e+00
2.066775249265971581e+01,0.000000000000000000e+00
1.952152479062155521e+01,0.000000000000000000e+00
1.842257138176037756e+01,0.000000000000000000e+00
2.096555586983554420e+01,0.000000000000000000e+00
1.710216255351416592e+01,0.000000000000000000e+00
2.129383091833297215e+01,0.000000000000000000e+00
2.140442325585117089e+01,0.000000000000000000e+00
1.933553607777080785e+01,0.000000000000000000e+00
1.657187661597172834e+01,0.000000000000000000e+00
2.040172079530671567e+01,0.000000000000000000e+00
1.878116617633638441e+01,0.000000000000000000e+00
1.992317903606522123e+01,0.000000000000000000e+00
1.921750875412764614e+01,0.000000000000000000e+00
2.246744368984969853e+01,0.000000000000000000e+00
2.418722657558403455e+01,0.000000000000000000e+00
1.608981392658075293e+01,0.000000000000000000e+00
2.030248432846868667e+01,0.000000000000000000e+00
1.894953027276529767e+01,0.000000000000000000e+00
1.815652809015316294e+01,0.000000000000000000e+00
1.944097881401524219e+01,0.000000000000000000e+00
2.083798888232044888e+01,0.000000000000000000e+00
2.136033869575484090e+01,0.000000000000000000e+00
1.898585089163288586e+01,0.000000000000000000e+00
2.002480953029023070e+01,0.000000000000000000e+00
1.777952544691591896e+01,0.000000000000000000e+00
1.767444999233539704e+01,0.000000000000000000e+00
1.896465111863347985e+01,0.000000000000000000e+00
1.900067277493473838e+01,0.000000000000000000e+00
1.845443166184085015e+01,0.000000000000000000e+00
2.072060733338434702e+01,0.000000000000000000e+00
2.222568845526428305e+01,0.000000000000000000e+00
1.971706587940342104e+01,0.000000000000000000e+00
1.916824492887481668e+01,0.000000000000000000e+00
1.841038497063888713e+01,0.000000000000000000e+00
1.807805534907115330e+01,0.000000000000000000e+00
2.023747658408004568e+01,0.000000000000000000e+00
1.824896793017247987e+01,0.000000000000000000e+00
2.154890383748646343e+01,0.000000000000000000e+00
2.257321348624343926e+01,0.000000000000000000e+00
2.054972100689721159e+01,0.000000000000000000e+00
2.197682927882907933e+01,0.000000000000000000e+00
2.241636473645258576e+01,0.000000000000000000e+00
1.987429813095505438e+01,0.000000000000000000e+00
2.067660629130682537e+01,0.000000000000000000e+00
1.703628931919863376e+01,0.000000000000000000e+00
1.957468625734178502e+01,0.000000000000000000e+00
1.880685242732924678e+01,0.000000000000000000e+00
1.957627218607976261e+01,0.000000000000000000e+00
1.948465250510028923e+01,0.000000000000000000e+00
2.402070840995484957e+01,0.000000000000000000e+00
2.529803003349947943e+01,0.000000000000000000e+00
2.147674056517470831e+01,0.000000000000000000e+00
2.123762723922270013e+01,0.000000000000000000e+00
2.116412081413924895e+01,0.000000000000000000e+00
2.002592856919409314e+01,0.000000000000000000e+00
2.045689250405547455e+01,0.000000000000000000e+00
2.005309932447338284e+01,0.000000000000000000e+00
1.922920654805874463e+01,0.000000000000000000e+00
2.139340107768310872e+01,0.000000000000000000e+00
1.937217563842419210e+01,0.000000000000000000e+00
2.066730324844304079e+01,0.000000000000000000e+00
2.037000790134905159e+01,0.000000000000000000e+00
2.130912516152492842e+01,0.000000000000000000e+00
1.856608733261419886e+01,0.000000000000000000e+00
1.963269227512684978e+01,0.000000000000000000e+00
2.306556609168830718e+01,0.000000000000000000e+00
1.761510257364452769e+01,0.000000000000000000e+00
2.085727241965259537e+01,0.000000000000000000e+00
2.084803113931027596e+01,0.000000000000000000e+00
1.808071461836699001e+01,0.000000000000000000e+00
1.852604259043766888e+01,0.000000000000000000e+00
2.284232374356253104e+01,0.000000000000000000e+00
1.837887516167553770e+01,0.000000000000000000e+00
1.896030434988535873e+01,0.000000000000000000e+00
1.982815065321283399e+01,0.000000000000000000e+00
1.802872601141672249e+01,0.000000000000000000e+00
2.122874572256207415e+01,0.000000000000000000e+00
2.177879262389719628e+01,0.000000000000000000e+00
2.086307971019034468e+01,0.000000000000000000e+00
1.847581830857998852e+01,0.000000000000000000e+00
1.754208995439753949e+01,0.000000000000000000e+00
2.200152734194190174e+01,0.000000000000000000e+00
1.997228441369150076e+01,0.000000000000000000e+00
2.024626733800837997e+01,0.000000000000000000e+00
2.336202058874823351e+01,0.000000000000000000e+00
2.070370676309823921e+01,0.000000000000000000e+00
2.141171828725743609e+01,0.000000000000000000e+00
1.978683583446321137e+01,0.000000000000000000e+00
1.973973489429502948e+01,0.000000000000000000e+00
1.934837096743546070e+01,0.000000000000000000e+00
2.256179382437942493e+01,0.000000000000000000e+00
2.106823327149370328e+01,0.000000000000000000e+00
2.262504971756466077e+01,0.000000000000000000e+00
1.839259655335279930e+01,0.000000000000000000e+00
1.998349408156889595e+01,0.000000000000000000e+00
1.912780689009748514e+01,0.000000000000000000e+00
2.070076694382662907e+01,0.000000000000000000e+00
2.249197544096761447e+01,0.000000000000000000e+00
2.141193712269313920e+01,0.000000000000000000e+00
2.298412782489179662e+01,0.000000000000000000e+00
2.265513059136740281e+01,0.000000000000000000e+00
1.994698567755084895e+01,0.000000000000000000e+00
1.958069738036089902e+01,0.000000000000000000e+00
2.148538631205757099e+01,0.000000000000000000e+00
1.892871630087109835e+01,0.000000000000000000e+00
1.769156822282256769e+01,0.000000000000000000e+00
1.639172203573025755e+01,0.000000000000000000e+00
2.084072763974809561e+01,0.000000000000000000e+00
1.367665506466068415e+01,0.000000000000000000e+00
1.810744848792973016e+01,0.000000000000000000e+00
1.604774955403661707e+01,0.000000000000000000e+00
2.317631806780124393e+01,0.000000000000000000e+00
2.174812041495875903e+01,0.000000000000000000e+00
1.728305613407395569e+01,0.000000000000000000e+00
2.292905436127535168e+01,0.000000000000000000e+00
1.832657744701860381e+01,0.000000000000000000e+00
1.934263835723653102e+01,0.000000000000000000e+00
2.014145751604584689e+01,0.000000000000000000e+00
1.882624139166108534e+01,0.000000000000000000e+00
2.069896423564277299e+01,0.000000000000000000e+00
6.825783160669453764e+01,0.000000000000000000e+00
6.921933555282122086e+01,0.000000000000000000e+00
7.015910729154309422e+01,0.000000000000000000e+00
7.078102632315575704e+01,0.000000000000000000e+00
6.307194289349443750e+01,0.000000000000000000e+00
7.121178603364607795e+01,0.000000000000000000e+00
6.611079268962662070e+01,0.000000000000000000e+00
6.839738051995860246e+01,0.000000000000000000e+00
6.886725447906293596e+01,0.000000000000000000e+00
6.773560058975280640e+01,0.000000000000000000e+00
7.021832425840389647e+01,0.000000000000000000e+00
7.057921844136335210e+01,0.000000000000000000e+00
7.785330168131275741e+01,0.000000000000000000e+00
7.663621334998369150e+01,0.000000000000000000e+00
7.796154581545705753e+01,0.000000000000000000e+00
8.031485692891764927e+01,0.000000000000000000e+00
7.879443343592917870e+01,0.000000000000000000e+00
7.507423460230387491e+01,0.000000000000000000e+00
7.887496673719674334e+01,0.000000000000000000e+00
7.898864210140513364e+01,0.000000000000000000e+00
7.737905484041893089e+01,0.000000000000000000e+00
7.923918188330162593e+01,0.000000000000000000e+00
7.989461935839615592e+01,0.000000000000000000e+00
7.595104237014714954e+01,0.000000000000000000e+00
8.004557266393696580e+01,0.000000000000000000e+00
7.912550338100790270e+01,0.000000000000000000e+00
7.943512462339874958e+01,0.000000000000000000e+00
7.900744194680292765e+01,0.000000000000000000e+00
8.082785801141771742e+01,0.000000000000000000e+00
8.235204709768231623e+01,0.000000000000000000e+00
7.831088459390433343e+01,0.000000000000000000e+00
8.196581393375591063e+01,0.000000000000000000e+00
8.096904786819489175e+01,0.000000000000000000e+00
8.254962325075221941e+01,0.000000000000000000e+00
7.750446495652215617e+01,0.000000000000000000e+00
8.026957832140193716e+01,0.000000000000000000e+00
8.067995902523018970e+01,0.000000000000000000e+00
7.550067649584555340e+01,0.000000000000000000e+00
7.852082869320416592e+01,0.000000000000000000e+00
7.955426274275565390e+01,0.000000000000000000e+00
7.838834457808344780e+01,0.000000000000000000e+00
7.976925038698441028e+01,0.000000000000000000e+00
7.794556646573644798e+01,0.000000000000000000e+00
7.908355645806790335e+01,0.000000000000000000e+00
7.870632385859541102e+01,0.000000000000000000e+00
7.903328229195524557e+01,0.000000000000000000e+00
7.552500075428353910e+01,0.000000000000000000e+00
8.112603950067362746e+01,0.000000000000000000e+00
7.898173943790504836e+01,0.000000000000000000e+00
8.323193876561120419e+01,0.000000000000000000e+00
8.267785659233253170e+01,0.000000000000000000e+00
8.227752404978244272e+01,0.000000000000000000e+00
8.039099620853784245e+01,0.000000000000000000e+00
7.890408004991691371e+01,0.000000000000000000e+00
8.059837790010961101e+01,0.000000000000000000e+00
8.121131438731124774e+01,0.000000000000000000e+00
8.009139761936090451e+01,0.000000000000000000e+00
8.201101045165727044e+01,0.000000000000000000e+00
7.998155033235174471e+01,0.000000000000000000e+00
8.308399074547386931e+01,0.000000000000000000e+00
8.033220853212257850e+01,0.000000000000000000e+00
8.146662351673491287e+01,0.000000000000000000e+00
7.733410618653286406e+01,0.000000000000000000e+00
8.019530927490347949e+01,0.000000000000000000e+00
8.074550876202383165e+01,0.000000000000000000e+00
7.963147794254017242e+01,0.000000000000000000e+00
8.278483660988037229e+01,0.000000000000000000e+00
7.823706260210286700e+01,0.000000000000000000e+00
8.330384336478677199e+01,0.000000000000000000e+00
7.753427306202382852e+01,0.000000000000000000e+00
8.273788999422396273e+01,0.000000000000000000e+00
7.768195716135326734e+01,0.000000000000000000e+00
8.238967911522760801e+01,0.000000000000000000e+00
8.005336332710247405e+01,0.000000000000000000e+00
7.934085544123723821e+01,0.000000000000000000e+00
7.752147015212835868e+01,0.000000000000000000e+00
8.025731343131450046e+01,0.000000000000000000e+00
8.287176503127538751e+01,0.000000000000000000e+00
8.091860869251958377e+01,0.000000000000000000e+00
8.087871062487201357e+01,0.000000000000000000e+00
8.088543292153066488e+01,0.000000000000000000e+00
8.003346007259661121e+01,0.000000000000000000e+00
7.707680298420606846e+01,0.000000000000000000e+00
8.130846636221495771e+01,0.000000000000000000e+00
7.871430804216147692e+01,0.000000000000000000e+00
7.784454668098982211e+01,0.000000000000000000e+00
7.832491519022879345e+01,0.000000000000000000e+00
7.679664569457375478e+01,0.000000000000000000e+00
7.882196789811118265e+01,0.000000000000000000e+00
8.263976569255788718e+01,0.000000000000000000e+00
7.784487793489482499e+01,0.000000000000000000e+00
7.949724248712198005e+01,0.000000000000000000e+00
7.612643600082515150e+01,0.000000000000000000e+00
8.139934128195075402e+01,0.000000000000000000e+00
8.048015043744101149e+01,0.000000000000000000e+00
7.949504799455654336e+01,0.000000000000000000e+00
8.156702162904727516e+01,0.000000000000000000e+00
7.866896241390757893e+01,0.000000000000000000e+00
7.899801983533686212e+01,0.000000000000000000e+00
8.139104689670016057e+01,0.000000000000000000e+00
8.162288471427707748e+01,0.000000000000000000e+00
8.027133684533515634e+01,0.000000000000000000e+00
8.025039891496324174e+01,0.000000000000000000e+00
7.834199184537199301e+01,0.000000000000000000e+00
7.928885428634008292e+01,0.000000000000000000e+00
8.036199010443442603e+01,0.000000000000000000e+00
7.798272418189496591e+01,0.000000000000000000e+00
8.108428835205018004e+01,0.000000000000000000e+00
3.266611909532720404e+01,0.000000000000000000e+00
3.318582920156158877e+01,0.000000000000000000e+00
3.458722232390147155e+01,0.000000000000000000e+00
3.043992113094595808e+01,0.000000000000000000e+00
3.447359652835177712e+01,0.000000000000000000e+00
3.170483147402679336e+01,0.000000000000000000e+00
3.207183019322690143e+01,0.000000000000000000e+00
3.105077356028669300e+01,0.000000000000000000e+00
3.023198787072878702e+01,0.000000000000000000e+00
2.966774264669770389e+01,0.000000000000000000e+00
3.085471239553972111e+01,0.000000000000000000e+00
3.093570449045572701e+01,0.000000000000000000e+00
2.069426104822074564e+01,0.000000000000000000e+00
2.467675746191841313e+01,0.000000000000000000e+00
2.376914937357029345e+01,0.000000000000000000e+00
2.070383808159425598e+01,0.000000000000000000e+00
2.220180985743752800e+01,0.000000000000000000e+00
2.565485354447277189e+01,0.000000000000000000e+00
2.132063184964422575e+01,0.000000000000000000e+00
2.211993162317930484e+01,0.000000000000000000e+00
1.903861947682248967e+01,0.000000000000000000e+00
2.233538606247124392e+01,0.000000000000000000e+00
2.318405844356792755e+01,0.000000000000000000e+00
2.148143220953621935e+01,0.000000000000000000e+00
1.939972737949098303e+01,0.000000000000000000e+00
2.216314338745154444e+01,0.000000000000000000e+00
1.871120506223389057e+01,0.000000000000000000e+00
2.068784333751442617e+01,0.000000000000000000e+00
1.728158736085853420e+01,0.000000000000000000e+00
1.823460112590873194e+01,0.000000000000000000e+00
2.083009961317240766e+01,0.000000000000000000e+00
1.771813046066042574e+01,0.000000000000000000e+00
1.837107737092486559e+01,0.000000000000000000e+00
2.307215004436961436e+01,0.000000000000000000e+00
2.038494057562047246e+01,0.000000000000000000e+00
1.897284467826030863e+01,0.000000000000000000e+00
1.933462887877328029e+01,0.000000000000000000e+00
1.904982733552635210e+01,0.000000000000000000e+00
2.188396913547270017e+01,0.000000000000000000e+00
2.228249267841749059e+01,0.000000000000000000e+00
2.181721786105659078e+01,0.000000000000000000e+00
2.054524071156074072e+01,0.000000000000000000e+00
1.954168477767668577e+01,0.000000000000000000e+00
1.947931266992367227e+01,0.000000000000000000e+00
2.236841294546086090e+01,0.000000000000000000e+00
1.737577760769267954e+01,0.000000000000000000e+00
2.077381496782323467e+01,0.000000000000000000e+00
1.960734910374356943e+01,0.000000000000000000e+00
1.989212311206476969e+01,0.000000000000000000e+00
2.047564381274165157e+01,0.000000000000000000e+00
1.799062679103417395e+01,0.000000000000000000e+00
2.279398400350601506e+01,0.000000000000000000e+00
1.698156903147350860e+01,0.000000000000000000e+00
2.109100553791585142e+01,0.000000000000000000e+00
2.079274828258426311e+01,0.000000000000000000e+00
2.294821529315157704e+01,0.000000000000000000e+00
1.851779845582093031e+01,0.000000000000000000e+00
1.777508311323557066e+01,0.000000000000000000e+00
1.952875381583558934e+01,0.000000000000000000e+00
2.467804374497543307e+01,0.000000000000000000e+00
1.688941985580978056e+01,0.000000000000000000e+00
2.019166667964163508e+01,0.000000000000000000e+00
2.198174143682825843e+01,0.000000000000000000e+00
1.876928164876172289e+01,0.000000000000000000e+00
2.235316249975797476e+01,0.000000000000000000e+00
2.261830065724325323e+01,0.000000000000000000e+00
2.299832423001762649e+01,0.000000000000000000e+00
2.454812877397560200e+01,0.000000000000000000e+00
1.811538254633349965e+01,0.000000000000000000e+00
1.924833107175138380e+01,0.000000000000000000e+00
2.307095035758043977e+01,0.000000000000000000e+00
1.940194699709853765e+01,0.000000000000000000e+00
1.783559211732821481e+01,0.000000000000000000e+00
2.168720931783490258e+01,0.000000000000000000e+00
2.088373868652907461e+01,0.000000000000000000e+00
2.179672932821255316e+01,0.000000000000000000e+00
2.108217009909254358e+01,0.000000000000000000e+00
2.223926534845196556e+01,0.000000000000000000e+00
1.775680263054675834e+01,0.000000000000000000e+00
2.065781168395097467e+01,0.000000000000000000e+00
1.651362046847002318e+01,0.000000000000000000e+00
1.668911753475625304e+01,0.000000000000000000e+00
1.694383222265368261e+01,0.000000000000000000e+00
2.068538243296712409e+01,0.000000000000000000e+00
1.957623904979724472e+01,0.000000000000000000e+00
1.882662858590119015e+01,0.000000000000000000e+00
2.206199565037650956e+01,0.000000000000000000e+00
2.217911543748198611e+01,0.000000000000000000e+00
1.524362157114414806e+01,0.000000000000000000e+00
1.993054022766389721e+01,0.000000000000000000e+00
2.032023024411861556e+01,0.000000000000000000e+00
1.764441175998523192e+01,0.000000000000000000e+00
2.300201678373880299e+01,0.000000000000000000e+00
2.134680492759108006e+01,0.000000000000000000e+00
1.954822899274343584e+01,0.000000000000000000e+00
1.805000900409970654e+01,0.000000000000000000e+00
2.136425652852313206e+01,0.000000000000000000e+00
2.027705138155813103e+01,0.000000000000000000e+00
1.898022751085473914e+01,0.000000000000000000e+00
2.042435479727118164e+01,0.000000000000000000e+00
1.861135509031761259e+01,0.000000000000000000e+00
2.244502263303212786e+01,0.000000000000000000e+00
1.828404039661072034e+01,0.000000000000000000e+00
1.858086741113227447e+01,0.000000000000000000e+00
1.827488172701201563e+01,0.000000000000000000e+00
1.934659604665582222e+01,0.000000000000000000e+00
2.096643063713048605e+01,0.000000000000000000e+00
2.098327620546392325e+01,0.000000000000000000e+00
1.872206207288387247e+01,0.000000000000000000e+00
2.185361039868965705e+01,0.000000000000000000e+00
1.638963064606803854e+01,0.000000000000000000e+00
1.867084908313599101e+01,0.000000000000000000e+00
2.114768750545809795e+01,0.000000000000000000e+00
1.820915257948907495e+01,0.000000000000000000e+00
2.213928722796872250e+01,0.000000000000000000e+00
1.875044670530238022e+01,0.000000000000000000e+00
1.881827127890442952e+01,0.000000000000000000e+00
2.007681978433540948e+01,0.000000000000000000e+00
2.041321104214702231e+01,0.000000000000000000e+00
1.944726928775271446e+01,0.000000000000000000e+00
2.005853606816534906e+01,0.000000000000000000e+00
1.801185309158982406e+01,0.000000000000000000e+00
1.738672228295052591e+01,0.000000000000000000e+00
1.933467212223417420e+01,0.000000000000000000e+00
2.058045984128327532e+01,0.000000000000000000e+00
2.188389319501718688e+01,0.000000000000000000e+00
2.121493118036816128e+01,0.000000000000000000e+00
2.009298819935396807e+01,0.000000000000000000e+00
2.123666230598056970e+01,0.000000000000000000e+00
1.846914878011045147e+01,0.000000000000000000e+00
1.901545069311546854e+01,0.000000000000000000e+00
1.914134024274552104e+01,0.000000000000000000e+00
1.761900766447371325e+01,0.000000000000000000e+00
2.067186235341957357e+01,0.000000000000000000e+00
1.758165230698047310e+01,0.000000000000000000e+00
1.979734178097076835e+01,0.000000000000000000e+00
2.126390941634322473e+01,0.000000000000000000e+00
2.080304081491971502e+01,0.000000000000000000e+00
2.015092949707195302e+01,0.000000000000000000e+00
1.937428072905752074e+01,0.000000000000000000e+00
1.834873212636620465e+01,0.000000000000000000e+00
1.874379062144333119e+01,0.000000000000000000e+00
2.310688039403687455e+01,0.000000000000000000e+00
1.809696447871720082e+01,0.000000000000000000e+00
2.246254130758373790e+01,0.000000000000000000e+00
2.209023351093122756e+01,0.000000000000000000e+00
2.293985269762661616e+01,0.000000000000000000e+00
1.728686829059667218e+01,0.000000000000000000e+00
1.900867098138686018e+01,0.000000000000000000e+00
1.916611508372276163e+01,0.000000000000000000e+00
1.742116525898742196e+01,0.000000000000000000e+00
2.137430673448184493e+01,0.000000000000000000e+00
1.933297762370977679e+01,0.000000000000000000e+00
1.635538064324351382e+01,0.000000000000000000e+00
2.244777489288883388e+01,0.000000000000000000e+00
2.343102051069918090e+01,0.000000000000000000e+00
1.955909686445746232e+01,0.000000000000000000e+00
1.967063081238262967e+01,0.000000000000000000e+00
2.043637371783619017e+01,0.000000000000000000e+00
1.709820370543995338e+01,0.000000000000000000e+00
1.905806345558240267e+01,0.000000000000000000e+00
1.914123694396873887e+01,0.000000000000000000e+00
1.818970727339907967e+01,0.000000000000000000e+00
2.025135330372591369e+01,0.000000000000000000e+00
1.872271158167256644e+01,0.000000000000000000e+00
2.078211383462686257e+01,0.000000000000000000e+00
1.859803494105649690e+01,0.000000000000000000e+00
1.465759965944623033e+01,0.000000000000000000e+00
1.924441397170888735e+01,0.000000000000000000e+00
1.923281853730733815e+01,0.000000000000000000e+00
1.863009485026102041e+01,0.000000000000000000e+00
1.746091777032957637e+01,0.000000000000000000e+00
1.881097416098360142e+01,0.000000000000000000e+00
2.301076182024948835e+01,0.000000000000000000e+00
1.882147407231226310e+01,0.000000000000000000e+00
1.819991807703355136e+01,0.000000000000000000e+00
2.006303738894366617e+01,0.000000000000000000e+00
1.767968415116285641e+01,0.000000000000000000e+00
1.367856391911501390e+01,0.000000000000000000e+00
2.242653103604664722e+01,0.000000000000000000e+00
6.279449615258992878e+01,0.000000000000000000e+00
6.816930542231729362e+01,0.000000000000000000e+00
6.883419565508630455e+01,0.000000000000000000e+00
6.733206143268949972e+01,0.000000000000000000e+00
7.134604824163135106e+01,0.000000000000000000e+00
6.646164403024471312e+01,0.000000000000000000e+00
6.656840689339661310e+01,0.000000000000000000e+00
7.080305641556695662e+01,0.000000000000000000e+00
6.822827871663001531e+01,0.000000000000000000e+00
6.902417599510178547e+01,0.000000000000000000e+00
6.902015463715142118e+01,0.000000000000000000e+00
6.815802913262763241e+01,0.000000000000000000e+00
7.927225138906045743e+01,0.000000000000000000e+00
7.912012268195309161e+01,0.000000000000000000e+00
7.705294277664305014e+01,0.000000000000000000e+00
7.555995795398257542e+01,0.000000000000000000e+00
8.158174835855869844e+01,0.000000000000000000e+00
7.641776569580757439e+01,0.000000000000000000e+00
7.736870721770132775e+01,0.000000000000000000e+00
7.626515621879939033e+01,0.000000000000000000e+00
7.760996699872569593e+01,0.000000000000000000e+00
7.984731933370612467e+01,0.000000000000000000e+00
7.575391578415776905e+01,0.000000000000000000e+00
7.778613847964398076e+01,0.000000000000000000e+00
8.043116686116304948e+01,0.000000000000000000e+00
7.988865562794623543e+01,0.000000000000000000e+00
8.022833797887207652e+01,0.000000000000000000e+00
8.165514871263189889e+01,0.000000000000000000e+00
7.602352793372465101e+01,0.000000000000000000e+00
7.771384314185125675e+01,0.000000000000000000e+00
8.145196158325366298e+01,0.000000000000000000e+00
7.983012293709609253e+01,0.000000000000000000e+00
7.846225989306539361e+01,0.000000000000000000e+00
8.191263533610482739e+01,0.000000000000000000e+00
7.537319952365052700e+01,0.000000000000000000e+00
8.451061325701002147e+01,0.000000000000000000e+00
8.069082157728570337e+01,0.000000000000000000e+00
7.691382151716935311e+01,0.000000000000000000e+00
8.402230996140760055e+01,0.000000000000000000e+00
7.858053479492791382e+01,0.000000000000000000e+00
7.818620161625563014e+01,0.000000000000000000e+00
8.243446616767579371e+01,0.000000000000000000e+00
7.757808282748466411e+01,0.000000000000000000e+00
7.959069174134013736e+01,0.000000000000000000e+00
7.975021762746371223e+01,0.000000000000000000e+00
8.445706248741558397e+01,0.000000000000000000e+00
7.638302782533629909e+01,0.000000000000000000e+00
7.903387777580142881e+01,0.000000000000000000e+00
7.820154660478749520e+01,0.000000000000000000e+00
7.904495901549213954e+01,0.000000000000000000e+00
7.985367235153918841e+01,0.000000000000000000e+00
8.365411003822890734e+01,0.000000000000000000e+00
8.274427749852850411e+01,0.000000000000000000e+00
7.740092669492757693e+01,0.000000000000000000e+00
7.969374324361332640e+01,0.000000000000000000e+00
7.991589274399296983e+01,0.000000000000000000e+00
8.022173399159909479e+01,0.000000000000000000e+00
8.174016448167756721e+01,0.000000000000000000e+00
7.922017745748034656e+01,0.000000000000000000e+00
7.939373082533850834e+01,0.000000000000000000e+00
8.276380783301424060e+01,0.000000000000000000e+00
7.997951666180964025e+01,0.000000000000000000e+00
8.107705640592021723e+01,0.000000000000000000e+00
7.989609180753367923e+01,0.000000000000000000e+00
7.921339857953836372e+01,0.000000000000000000e+00
7.975025124701674883e+01,0.000000000000000000e+00
7.952572524257180930e+01,0.000000000000000000e+00
8.000464174166546627e+01,0.000000000000000000e+00
8.130760463019639417e+01,0.000000000000000000e+00
8.133105481463626063e+01,0.000000000000000000e+00
8.144191452158958100e+01,0.000000000000000000e+00
8.135220006458186504e+01,0.000000000000000000e+00
8.215790680020970171e+01,0.000000000000000000e+00
7.981189825242027780e+01,0.000000000000000000e+00
8.029409111818490885e+01,0.000000000000000000e+00
8.127286078873692077e+01,0.000000000000000000e+00
8.062702993662409767e+01,0.000000000000000000e+00
8.151552134953489315e+01,0.000000000000000000e+00
7.982742595046836698e+01,0.000000000000000000e+00
8.210960538808242859e+01,0.000000000000000000e+00
7.761281024460960509e+01,0.000000000000000000e+00
8.192974066409988154e+01,0.000000000000000000e+00
7.459715600180737738e+01,0.000000000000000000e+00
8.281222485427939262e+01,0.000000000000000000e+00
7.876883313398673181e+01,0.000000000000000000e+00
7.923796058502304618e+01,0.000000000000000000e+00
8.227591016846471916e+01,0.000000000000000000e+00
7.960089002451017848e+01,0.000000000000000000e+00
8.290852981196492522e+01,0.000000000000000000e+00
8.036425478608735773e+01,0.000000000000000000e+00
7.874250683069377033e+01,0.000000000000000000e+00
7.985495896735167776e+01,0.000000000000000000e+00
8.162934334120640756e+01,0.000000000000000000e+00
8.204292705151910070e+01,0.000000000000000000e+00
7.852996039242027848e+01,0.000000000000000000e+00
8.059354319725791527e+01,0.000000000000000000e+00
8.055175898107022192e+01,0.000000000000000000e+00
7.971281127197015337e+01,0.000000000000000000e+00
8.016458389277590868e+01,0.000000000000000000e+00
